County_Code,County_Name,Year,Deaths,Population
05145,"White County, AR",1978,480,49208
05147,"Woodruff County, AR",1978,164,11096
05149,"Yell County, AR",1978,192,17676
06001,"Alameda County, CA",1978,8925,1105134
06003,"Alpine County, CA",1978,9,994
06005,"Amador County, CA",1978,181,17266
06007,"Butte County, CA",1978,1336,131927
06009,"Calaveras County, CA",1978,180,18314
06011,"Colusa County, CA",1978,140,12754
06013,"Contra Costa County, CA",1978,4258,626496
06015,"Del Norte County, CA",1978,159,17779
06017,"El Dorado County, CA",1978,508,73820
06019,"Fresno County, CA",1978,3726,498745
06021,"Glenn County, CA",1978,207,20101
06023,"Humboldt County, CA",1978,850,107638
06025,"Imperial County, CA",1978,629,88785
06027,"Inyo County, CA",1978,199,16548
06029,"Kern County, CA",1978,3052,378938
06031,"Kings County, CA",1978,506,73687
06033,"Lake County, CA",1978,474,32224
06035,"Lassen County, CA",1978,165,20004
06037,"Los Angeles County, CA",1978,59374,7367213
06039,"Madera County, CA",1978,502,55844
06041,"Marin County, CA",1978,1500,223529
06043,"Mariposa County, CA",1978,111,9702
06045,"Mendocino County, CA",1978,533,63123
06047,"Merced County, CA",1978,868,128619
06049,"Modoc County, CA",1978,88,8302
06051,"Mono County, CA",1978,47,7091
06053,"Monterey County, CA",1978,1875,284869
06055,"Napa County, CA",1978,854,96469
06057,"Nevada County, CA",1978,438,44710
06059,"Orange County, CA",1978,10958,1855591
06061,"Placer County, CA",1978,862,107801
06063,"Plumas County, CA",1978,145,15821
06065,"Riverside County, CA",1978,6014,613056
06067,"Sacramento County, CA",1978,5706,749295
06069,"San Benito County, CA",1978,180,23717
06071,"San Bernardino County, CA",1978,6450,824832
06073,"San Diego County, CA",1978,12549,1778446
06075,"San Francisco County, CA",1978,7680,679630
06077,"San Joaquin County, CA",1978,2941,333009
06079,"San Luis Obispo County, CA",1978,1135,146137
06081,"San Mateo County, CA",1978,4204,583191
06083,"Santa Barbara County, CA",1978,2335,295685
06085,"Santa Clara County, CA",1978,7231,1261824
06087,"Santa Cruz County, CA",1978,1537,175313
06089,"Shasta County, CA",1978,885,103825
06091,"Sierra County, CA",1978,25,2897
06093,"Siskiyou County, CA",1978,365,37672
06095,"Solano County, CA",1978,1409,213859
06097,"Sonoma County, CA",1978,2530,281645
06099,"Stanislaus County, CA",1978,2107,247735
06101,"Sutter County, CA",1978,410,50174
06103,"Tehama County, CA",1978,363,35973
06105,"Trinity County, CA",1978,101,11152
06107,"Tulare County, CA",1978,1894,233729
06109,"Tuolumne County, CA",1978,288,30891
06111,"Ventura County, CA",1978,2900,494577
06113,"Yolo County, CA",1978,773,111206
06115,"Yuba County, CA",1978,398,48369
08001,"Adams County, CO",1978,1118,239855
08003,"Alamosa County, CO",1978,80,11586
08005,"Arapahoe County, CO",1978,1204,261341
08007,"Archuleta County, CO",1978,17,3301
08009,"Baca County, CO",1978,63,5515
08011,"Bent County, CO",1978,51,5904
08013,"Boulder County, CO",1978,858,183510
08015,"Chaffee County, CO",1978,119,12598
08017,"Cheyenne County, CO",1978,25,2127
08019,"Clear Creek County, CO",1978,30,6632
08021,"Conejos County, CO",1978,59,7870
08023,"Costilla County, CO",1978,23,3246
08025,"Crowley County, CO",1978,42,2940
08027,"Custer County, CO",1978,7,1426
08029,"Delta County, CO",1978,208,19790
08031,"Denver County, CO",1978,4668,496236
08033,"Dolores County, CO",1978,14,1532
08035,"Douglas County, CO",1978,102,20747
08037,"Eagle County, CO",1978,61,12177
08039,"Elbert County, CO",1978,32,5601
08041,"El Paso County, CO",1978,1652,305861
08043,"Fremont County, CO",1978,365,27093
08045,"Garfield County, CO",1978,148,20522
08047,"Gilpin County, CO",1978,15,2116
08049,"Grand County, CO",1978,33,6882
08051,"Gunnison County, CO",1978,39,9583
08053,"Hinsdale County, CO",1978,3,481
08055,"Huerfano County, CO",1978,61,6720
08057,"Jackson County, CO",1978,14,1786
08059,"Jefferson County, CO",1978,1782,355117
08061,"Kiowa County, CO",1978,14,1799
08063,"Kit Carson County, CO",1978,69,7544
08065,"Lake County, CO",1978,40,8724
08067,"La Plata County, CO",1978,184,27090
08069,"Larimer County, CO",1978,780,137982
08071,"Las Animas County, CO",1978,185,14884
08073,"Lincoln County, CO",1978,58,4606
08075,"Logan County, CO",1978,150,19420
08077,"Mesa County, CO",1978,599,72351
08079,"Mineral County, CO",1978,9,831
08081,"Moffat County, CO",1978,86,10343
08083,"Montezuma County, CO",1978,135,15509
08085,"Montrose County, CO",1978,186,22798
08087,"Morgan County, CO",1978,198,21357
08089,"Otero County, CO",1978,248,22830
08091,"Ouray County, CO",1978,12,1981
08093,"Park County, CO",1978,23,4025
08095,"Phillips County, CO",1978,51,4370
08097,"Pitkin County, CO",1978,35,11137
08099,"Prowers County, CO",1978,152,13290
08101,"Pueblo County, CO",1978,1015,124012
08103,"Rio Blanco County, CO",1978,42,5555
08105,"Rio Grande County, CO",1978,102,10543
08107,"Routt County, CO",1978,51,11798
08109,"Saguache County, CO",1978,35,4241
08111,"San Juan County, CO",1978,10,854
08113,"San Miguel County, CO",1978,9,2946
08115,"Sedgwick County, CO",1978,37,3387
08117,"Summit County, CO",1978,26,8000
08119,"Teller County, CO",1978,36,6987
08121,"Washington County, CO",1978,42,4860
08123,"Weld County, CO",1978,733,114977
08125,"Yuma County, CO",1978,116,9179
09001,"Fairfield County, CT",1978,6670,802712
09003,"Hartford County, CT",1978,6769,806244
09005,"Litchfield County, CT",1978,1442,153619
09007,"Middlesex County, CT",1978,1056,126582
09009,"New Haven County, CT",1978,6854,757332
09011,"New London County, CT",1978,1863,242923
09013,"Tolland County, CT",1978,600,114045
09015,"Windham County, CT",1978,824,91730
10001,"Kent County, DE",1978,709,98367
10003,"New Castle County, DE",1978,3257,404481
10005,"Sussex County, DE",1978,991,95778
11001,"District of Columbia, DC",1978,7065,672100
12001,"Alachua County, FL",1978,788,142943
12003,"Baker County, FL",1978,85,14575
12005,"Bay County, FL",1978,698,94897
12007,"Bradford County, FL",1978,159,18845
12009,"Brevard County, FL",1978,1994,251094
12011,"Broward County, FL",1978,10720,942949
12013,"Calhoun County, FL",1978,103,8890
12015,"Charlotte County, FL",1978,804,50913
12017,"Citrus County, FL",1978,699,48337
12019,"Clay County, FL",1978,428,60722
12021,"Collier County, FL",1978,757,75008
12023,"Columbia County, FL",1978,268,33155
12025,"Dade County, FL",1978,15456,1542943
12027,"DeSoto County, FL",1978,195,18025
12029,"Dixie County, FL",1978,73,7144
12031,"Duval County, FL",1978,4731,563182
12033,"Escambia County, FL",1978,1701,233053
12035,"Flagler County, FL",1978,105,9424
12037,"Franklin County, FL",1978,98,7381
12039,"Gadsden County, FL",1978,366,40493
12041,"Gilchrist County, FL",1978,59,5379
12043,"Glades County, FL",1978,42,5331
12045,"Gulf County, FL",1978,90,10468
12047,"Hamilton County, FL",1978,88,8792
12049,"Hardee County, FL",1978,150,20127
12051,"Hendry County, FL",1978,136,17277
12053,"Hernando County, FL",1978,466,36945
12055,"Highlands County, FL",1978,606,43613
12057,"Hillsborough County, FL",1978,5318,620213
12059,"Holmes County, FL",1978,170,14754
12061,"Indian River County, FL",1978,595,53401
12063,"Jackson County, FL",1978,381,39395
12065,"Jefferson County, FL",1978,116,10559
12067,"Lafayette County, FL",1978,35,3819
12069,"Lake County, FL",1978,1266,98099
12071,"Lee County, FL",1978,2123,183108
12073,"Leon County, FL",1978,676,139375
12075,"Levy County, FL",1978,188,18262
12077,"Liberty County, FL",1978,38,4128
12079,"Madison County, FL",1978,159,14809
12081,"Manatee County, FL",1978,2048,137038
12083,"Marion County, FL",1978,1109,112622
12085,"Martin County, FL",1978,662,56733
12087,"Monroe County, FL",1978,519,62956
12089,"Nassau County, FL",1978,208,31964
12091,"Okaloosa County, FL",1978,566,109065
12093,"Okeechobee County, FL",1978,175,18970
12095,"Orange County, FL",1978,3648,448213
12097,"Osceola County, FL",1978,553,43147
12099,"Palm Beach County, FL",1978,6183,518773
12101,"Pasco County, FL",1978,2408,169337
12103,"Pinellas County, FL",1978,11340,691382
12105,"Polk County, FL",1978,2975,301353
12107,"Putnam County, FL",1978,496,47683
12109,"St. Johns County, FL",1978,510,46253
12111,"St. Lucie County, FL",1978,841,77308
12113,"Santa Rosa County, FL",1978,306,53626
12115,"Sarasota County, FL",1978,2660,185266
12117,"Seminole County, FL",1978,1095,159964
12119,"Sumter County, FL",1978,220,22848
12121,"Suwannee County, FL",1978,235,21866
12123,"Taylor County, FL",1978,137,16485
12125,"Union County, FL",1978,59,10753
12127,"Volusia County, FL",1978,3288,237554
12129,"Wakulla County, FL",1978,77,9840
12131,"Walton County, FL",1978,196,19849
12133,"Washington County, FL",1978,151,14114
13001,"Appling County, GA",1978,136,15511
13003,"Atkinson County, GA",1978,62,6181
13005,"Bacon County, GA",1978,97,9319
13007,"Baker County, GA",1978,31,3883
13009,"Baldwin County, GA",1978,290,33866
13011,"Banks County, GA",1978,68,8211
13013,"Barrow County, GA",1978,213,20298
13015,"Bartow County, GA",1978,341,39295
13017,"Ben Hill County, GA",1978,190,15243
13019,"Berrien County, GA",1978,122,13595
13021,"Bibb County, GA",1978,1417,151384
13023,"Bleckley County, GA",1978,91,10834
13025,"Brantley County, GA",1978,76,7333
13027,"Brooks County, GA",1978,157,14248
13029,"Bryan County, GA",1978,63,9133
13031,"Bulloch County, GA",1978,240,34365
13033,"Burke County, GA",1978,182,19392
13035,"Butts County, GA",1978,126,13457
13037,"Calhoun County, GA",1978,90,6040
13039,"Camden County, GA",1978,79,11032
13043,"Candler County, GA",1978,77,7290
13045,"Carroll County, GA",1978,458,55192
13047,"Catoosa County, GA",1978,259,34558
13049,"Charlton County, GA",1978,60,7429
13051,"Chatham County, GA",1978,1864,200142
13053,"Chattahoochee County, GA",1978,37,22623
13055,"Chattooga County, GA",1978,232,21999
13057,"Cherokee County, GA",1978,300,45746
13059,"Clarke County, GA",1978,494,71809
13061,"Clay County, GA",1978,52,3567
13063,"Clayton County, GA",1978,672,143536
13065,"Clinch County, GA",1978,67,6479
13067,"Cobb County, GA",1978,1489,275728
13069,"Coffee County, GA",1978,219,25942
13071,"Colquitt County, GA",1978,365,34311
13073,"Columbia County, GA",1978,198,35278
13075,"Cook County, GA",1978,130,13202
13077,"Coweta County, GA",1978,353,37377
13079,"Crawford County, GA",1978,65,7285
13081,"Crisp County, GA",1978,222,19487
13083,"Dade County, GA",1978,88,11774
13085,"Dawson County, GA",1978,45,4460
13087,"Decatur County, GA",1978,227,24749
13089,"DeKalb County, GA",1978,2778,488831
13091,"Dodge County, GA",1978,214,17057
13093,"Dooly County, GA",1978,123,11076
13095,"Dougherty County, GA",1978,656,97869
13097,"Douglas County, GA",1978,299,50685
13099,"Early County, GA",1978,141,12918
13101,"Echols County, GA",1978,11,2141
13103,"Effingham County, GA",1978,134,17292
13105,"Elbert County, GA",1978,178,18273
13107,"Emanuel County, GA",1978,204,20759
13109,"Evans County, GA",1978,80,8432
13111,"Fannin County, GA",1978,132,14673
13113,"Fayette County, GA",1978,127,23473
13115,"Floyd County, GA",1978,763,80185
13117,"Forsyth County, GA",1978,170,24944
13119,"Franklin County, GA",1978,162,15052
13121,"Fulton County, GA",1978,5621,571486
13123,"Gilmer County, GA",1978,114,10827
13125,"Glascock County, GA",1978,20,2199
13127,"Glynn County, GA",1978,496,53202
13129,"Gordon County, GA",1978,228,29231
13131,"Grady County, GA",1978,198,19757
13133,"Greene County, GA",1978,135,11443
13135,"Gwinnett County, GA",1978,672,145078
13137,"Habersham County, GA",1978,191,25257
13139,"Hall County, GA",1978,581,72553
13141,"Hancock County, GA",1978,102,9630
13143,"Haralson County, GA",1978,155,18064
13145,"Harris County, GA",1978,134,14855
13147,"Hart County, GA",1978,168,18209
13149,"Heard County, GA",1978,68,6148
13151,"Henry County, GA",1978,202,32158
13153,"Houston County, GA",1978,390,74943
13155,"Irwin County, GA",1978,93,8969
13157,"Jackson County, GA",1978,210,24735
13159,"Jasper County, GA",1978,88,7930
13161,"Jeff Davis County, GA",1978,111,11519
13163,"Jefferson County, GA",1978,198,17860
13165,"Jenkins County, GA",1978,96,8489
13167,"Johnson County, GA",1978,91,8477
13169,"Jones County, GA",1978,122,15913
13171,"Lamar County, GA",1978,126,11805
13173,"Lanier County, GA",1978,47,5395
13175,"Laurens County, GA",1978,374,36755
13177,"Lee County, GA",1978,71,10850
13179,"Liberty County, GA",1978,142,34038
13181,"Lincoln County, GA",1978,69,6808
13183,"Long County, GA",1978,37,4263
13185,"Lowndes County, GA",1978,485,66810
13187,"Lumpkin County, GA",1978,82,10125
13189,"McDuffie County, GA",1978,176,17772
13191,"McIntosh County, GA",1978,90,7922
13193,"Macon County, GA",1978,142,13367
13195,"Madison County, GA",1978,149,16583
13197,"Marion County, GA",1978,59,5426
13199,"Meriwether County, GA",1978,215,20716
13201,"Miller County, GA",1978,81,6714
13205,"Mitchell County, GA",1978,217,20247
13207,"Monroe County, GA",1978,110,13698
13209,"Montgomery County, GA",1978,84,7178
13211,"Morgan County, GA",1978,120,10914
13213,"Murray County, GA",1978,128,18592
13215,"Muscogee County, GA",1978,1346,169267
13217,"Newton County, GA",1978,290,33788
13219,"Oconee County, GA",1978,70,11427
13221,"Oglethorpe County, GA",1978,75,8719
13223,"Paulding County, GA",1978,154,24364
13225,"Peach County, GA",1978,154,18812
13227,"Pickens County, GA",1978,113,11247
13229,"Pierce County, GA",1978,132,11603
13231,"Pike County, GA",1978,77,8455
13233,"Polk County, GA",1978,365,32037
13235,"Pulaski County, GA",1978,90,8702
13237,"Putnam County, GA",1978,105,9870
13239,"Quitman County, GA",1978,36,2336
13241,"Rabun County, GA",1978,93,9675
13243,"Randolph County, GA",1978,126,9711
13245,"Richmond County, GA",1978,1475,175280
13247,"Rockdale County, GA",1978,196,33348
13249,"Schley County, GA",1978,29,3320
13251,"Screven County, GA",1978,137,13657
13253,"Seminole County, GA",1978,84,8797
13255,"Spalding County, GA",1978,456,46400
13257,"Stephens County, GA",1978,219,21753
13259,"Stewart County, GA",1978,63,5963
13261,"Sumter County, GA",1978,302,28507
13263,"Talbot County, GA",1978,69,6619
13265,"Taliaferro County, GA",1978,29,2124
13267,"Tattnall County, GA",1978,177,18645
13269,"Taylor County, GA",1978,88,8007
13271,"Telfair County, GA",1978,142,11551
13273,"Terrell County, GA",1978,143,12047
13275,"Thomas County, GA",1978,431,38015
13277,"Tift County, GA",1978,248,32345
13279,"Toombs County, GA",1978,234,22327
13281,"Towns County, GA",1978,47,5303
13283,"Treutlen County, GA",1978,68,6132
13285,"Troup County, GA",1978,478,48369
13287,"Turner County, GA",1978,96,9359
13289,"Twiggs County, GA",1978,101,9346
13291,"Union County, GA",1978,76,8698
13293,"Upson County, GA",1978,274,25694
13295,"Walker County, GA",1978,470,55835
13297,"Walton County, GA",1978,256,30646
13299,"Ware County, GA",1978,366,37256
13301,"Warren County, GA",1978,59,6462
13303,"Washington County, GA",1978,233,18511
13305,"Wayne County, GA",1978,180,20086
13307,"Webster County, GA",1978,28,2265
13309,"Wheeler County, GA",1978,53,5076
13311,"White County, GA",1978,89,9512
13313,"Whitfield County, GA",1978,479,64817
13315,"Wilcox County, GA",1978,94,7733
13317,"Wilkes County, GA",1978,139,10702
13319,"Wilkinson County, GA",1978,109,10150
13321,"Worth County, GA",1978,151,17557
15001,"Hawaii County, HI",1978,524,85895
15003,"Honolulu County, HI",1978,3376,742055
15007,"Kauai County, HI",1978,238,36835
15009,"Maui County, HI",1978,425,66114
16001,"Ada County, ID",1978,1016,162454
16003,"Adams County, ID",1978,20,3353
16005,"Bannock County, ID",1978,408,64127
16007,"Bear Lake County, ID",1978,63,6792
16009,"Benewah County, ID",1978,74,7751
16011,"Bingham County, ID",1978,243,36065
16013,"Blaine County, ID",1978,43,8763
16015,"Boise County, ID",1978,10,2648
16017,"Bonner County, ID",1978,168,22624
16019,"Bonneville County, ID",1978,368,65006
16021,"Boundary County, ID",1978,47,6981
16023,"Butte County, ID",1978,28,3261
16025,"Camas County, ID",1978,5,718
16027,"Canyon County, ID",1978,659,82794
16029,"Caribou County, ID",1978,43,8533
16031,"Cassia County, ID",1978,145,19238
16033,"Clark County, ID",1978,6,800
16035,"Clearwater County, ID",1978,74,10289
16037,"Custer County, ID",1978,20,3220
16039,"Elmore County, ID",1978,88,22454
16041,"Franklin County, ID",1978,81,8674
16043,"Fremont County, ID",1978,66,10969
16045,"Gem County, ID",1978,111,11286
16047,"Gooding County, ID",1978,97,11598
16049,"Idaho County, ID",1978,119,14093
16051,"Jefferson County, ID",1978,113,14836
16053,"Jerome County, ID",1978,97,14182
16055,"Kootenai County, ID",1978,451,55470
16057,"Latah County, ID",1978,169,28193
16059,"Lemhi County, ID",1978,60,7052
16061,"Lewis County, ID",1978,36,4429
16063,"Lincoln County, ID",1978,29,3447
16065,"Madison County, ID",1978,82,18750
16067,"Minidoka County, ID",1978,119,20178
16069,"Nez Perce County, ID",1978,287,32421
16071,"Oneida County, ID",1978,42,3361
16073,"Owyhee County, ID",1978,66,8336
16075,"Payette County, ID",1978,156,15326
16077,"Power County, ID",1978,61,6741
16079,"Shoshone County, ID",1978,173,18742
16081,"Teton County, ID",1978,21,2766
16083,"Twin Falls County, ID",1978,411,50492
16085,"Valley County, ID",1978,34,5075
16087,"Washington County, ID",1978,98,8969
17001,"Adams County, IL",1978,851,71665
17003,"Alexander County, IL",1978,204,12234
17005,"Bond County, IL",1978,164,15655
17007,"Boone County, IL",1978,229,28631
17009,"Brown County, IL",1978,74,5451
17011,"Bureau County, IL",1978,430,38654
17013,"Calhoun County, IL",1978,85,5734
17015,"Carroll County, IL",1978,186,19276
17017,"Cass County, IL",1978,168,14756
17019,"Champaign County, IL",1978,856,171675
17021,"Christian County, IL",1978,418,37279
17023,"Clark County, IL",1978,192,16620
17025,"Clay County, IL",1978,235,15191
17027,"Clinton County, IL",1978,277,31560
17029,"Coles County, IL",1978,494,52269
17031,"Cook County, IL",1978,49672,5347909
17033,"Crawford County, IL",1978,257,20883
17035,"Cumberland County, IL",1978,120,10952
17037,"DeKalb County, IL",1978,506,72929
17039,"De Witt County, IL",1978,200,18125
17041,"Douglas County, IL",1978,201,19864
17043,"DuPage County, IL",1978,3631,621477
17045,"Edgar County, IL",1978,269,21530
17047,"Edwards County, IL",1978,104,7773
17049,"Effingham County, IL",1978,302,29961
17051,"Fayette County, IL",1978,245,22002
17053,"Ford County, IL",1978,170,15231
17055,"Franklin County, IL",1978,558,42755
17057,"Fulton County, IL",1978,490,44130
17059,"Gallatin County, IL",1978,106,7627
17061,"Greene County, IL",1978,190,16933
17063,"Grundy County, IL",1978,224,30379
17065,"Hamilton County, IL",1978,115,9228
17067,"Hancock County, IL",1978,289,23489
17069,"Hardin County, IL",1978,58,5370
17071,"Henderson County, IL",1978,89,8868
17073,"Henry County, IL",1978,539,57376
17075,"Iroquois County, IL",1978,382,33694
17077,"Jackson County, IL",1978,476,61042
17079,"Jasper County, IL",1978,123,11228
17081,"Jefferson County, IL",1978,415,35566
17083,"Jersey County, IL",1978,200,20068
17085,"Jo Daviess County, IL",1978,238,23167
17087,"Johnson County, IL",1978,103,9486
17089,"Kane County, IL",1978,2015,276513
17091,"Kankakee County, IL",1978,854,103173
17093,"Kendall County, IL",1978,189,34916
17095,"Knox County, IL",1978,661,62032
17097,"Lake County, IL",1978,2650,434181
17099,"LaSalle County, IL",1978,1261,109934
17101,"Lawrence County, IL",1978,279,17870
17103,"Lee County, IL",1978,367,37012
17105,"Livingston County, IL",1978,415,41975
17107,"Logan County, IL",1978,346,32682
17109,"McDonough County, IL",1978,288,38666
17111,"McHenry County, IL",1978,1072,138406
17113,"McLean County, IL",1978,846,117648
17115,"Macon County, IL",1978,1240,132256
17117,"Macoupin County, IL",1978,601,48630
17119,"Madison County, IL",1978,2383,250573
17121,"Marion County, IL",1978,490,42749
17123,"Marshall County, IL",1978,149,13704
17125,"Mason County, IL",1978,191,19764
17127,"Massac County, IL",1978,206,14729
17129,"Menard County, IL",1978,135,11426
17131,"Mercer County, IL",1978,211,18988
17133,"Monroe County, IL",1978,211,19777
17135,"Montgomery County, IL",1978,426,32292
17137,"Morgan County, IL",1978,416,37817
17139,"Moultrie County, IL",1978,171,13888
17141,"Ogle County, IL",1978,392,45861
17143,"Peoria County, IL",1978,1833,200821
17145,"Perry County, IL",1978,274,21773
17147,"Piatt County, IL",1978,154,16532
17149,"Pike County, IL",1978,249,19125
17151,"Pope County, IL",1978,63,4512
17153,"Pulaski County, IL",1978,141,9253
17155,"Putnam County, IL",1978,57,5782
17157,"Randolph County, IL",1978,370,34881
17159,"Richland County, IL",1978,210,17777
17161,"Rock Island County, IL",1978,1435,167390
17163,"St. Clair County, IL",1978,2755,272067
17165,"Saline County, IL",1978,449,27200
17167,"Sangamon County, IL",1978,1710,176619
17169,"Schuyler County, IL",1978,129,8208
17171,"Scott County, IL",1978,74,6116
17173,"Shelby County, IL",1978,239,23491
17175,"Stark County, IL",1978,81,7182
17177,"Stephenson County, IL",1978,466,48727
17179,"Tazewell County, IL",1978,926,129959
17181,"Union County, IL",1978,234,16776
17183,"Vermilion County, IL",1978,995,97783
17185,"Wabash County, IL",1978,164,13718
17187,"Warren County, IL",1978,194,22260
