County_Code,County_Name,Year,Deaths,Population
06041,"Marin County, CA",1972,1468,207329
06043,"Mariposa County, CA",1972,78,6816
06045,"Mendocino County, CA",1972,544,52569
06047,"Merced County, CA",1972,808,110570
06049,"Modoc County, CA",1972,78,7792
06051,"Mono County, CA",1972,26,5003
06053,"Monterey County, CA",1972,1826,254400
06055,"Napa County, CA",1972,886,83096
06057,"Nevada County, CA",1972,340,28652
06059,"Orange County, CA",1972,9556,1534992
06061,"Placer County, CA",1972,804,83015
06063,"Plumas County, CA",1972,142,12520
06065,"Riverside County, CA",1972,4854,492632
06067,"Sacramento County, CA",1972,5008,668749
06069,"San Benito County, CA",1972,172,19129
06071,"San Bernardino County, CA",1972,5696,695634
06073,"San Diego County, CA",1972,10806,1432803
06075,"San Francisco County, CA",1972,9058,700955
06077,"San Joaquin County, CA",1972,2808,299996
06079,"San Luis Obispo County, CA",1972,1020,115441
06081,"San Mateo County, CA",1972,4066,558386
06083,"Santa Barbara County, CA",1972,1994,276557
06085,"Santa Clara County, CA",1972,6476,1136161
06087,"Santa Cruz County, CA",1972,1594,141863
06089,"Shasta County, CA",1972,762,80630
06091,"Sierra County, CA",1972,22,2386
06093,"Siskiyou County, CA",1972,374,33509
06095,"Solano County, CA",1972,1284,181397
06097,"Sonoma County, CA",1972,2412,223850
06099,"Stanislaus County, CA",1972,1814,201681
06101,"Sutter County, CA",1972,380,43212
06103,"Tehama County, CA",1972,320,29872
06105,"Trinity County, CA",1972,82,8256
06107,"Tulare County, CA",1972,1826,197649
06109,"Tuolumne County, CA",1972,252,23226
06111,"Ventura County, CA",1972,2528,407768
06113,"Yolo County, CA",1972,634,101526
06115,"Yuba County, CA",1972,366,44348
08001,"Adams County, CO",1972,992,203424
08003,"Alamosa County, CO",1972,88,12241
08005,"Arapahoe County, CO",1972,920,184189
08007,"Archuleta County, CO",1972,28,2439
08009,"Baca County, CO",1972,66,5758
08011,"Bent County, CO",1972,48,6444
08013,"Boulder County, CO",1972,784,151130
08015,"Chaffee County, CO",1972,80,11312
08017,"Cheyenne County, CO",1972,22,2285
08019,"Clear Creek County, CO",1972,48,5903
08021,"Conejos County, CO",1972,74,7845
08023,"Costilla County, CO",1972,30,3246
08025,"Crowley County, CO",1972,50,3238
08027,"Custer County, CO",1972,6,1259
08029,"Delta County, CO",1972,240,15933
08031,"Denver County, CO",1972,5186,526047
08033,"Dolores County, CO",1972,14,1568
08035,"Douglas County, CO",1972,54,10399
08037,"Eagle County, CO",1972,44,8839
08039,"Elbert County, CO",1972,46,4082
08041,"El Paso County, CO",1972,1616,269470
08043,"Fremont County, CO",1972,312,23743
08045,"Garfield County, CO",1972,150,16367
08047,"Gilpin County, CO",1972,12,1527
08049,"Grand County, CO",1972,36,5766
08051,"Gunnison County, CO",1972,38,8533
08053,"Hinsdale County, CO",1972,2,272
08055,"Huerfano County, CO",1972,78,6429
08057,"Jackson County, CO",1972,20,1998
08059,"Jefferson County, CO",1972,1378,266152
08061,"Kiowa County, CO",1972,16,2026
08063,"Kit Carson County, CO",1972,58,7451
08065,"Lake County, CO",1972,44,8530
08067,"La Plata County, CO",1972,170,21506
08069,"Larimer County, CO",1972,664,106899
08071,"Las Animas County, CO",1972,226,16150
08073,"Lincoln County, CO",1972,64,4954
08075,"Logan County, CO",1972,174,19314
08077,"Mesa County, CO",1972,568,56929
08079,"Mineral County, CO",1972,12,850
08081,"Moffat County, CO",1972,70,6385
08083,"Montezuma County, CO",1972,116,13954
08085,"Montrose County, CO",1972,194,18514
08087,"Morgan County, CO",1972,198,21607
08089,"Otero County, CO",1972,244,23686
08091,"Ouray County, CO",1972,18,1545
08093,"Park County, CO",1972,16,2789
08095,"Phillips County, CO",1972,68,4018
08097,"Pitkin County, CO",1972,22,7532
08099,"Prowers County, CO",1972,126,13502
08101,"Pueblo County, CO",1972,1116,121896
08103,"Rio Blanco County, CO",1972,36,4688
08105,"Rio Grande County, CO",1972,88,10485
08107,"Routt County, CO",1972,44,8168
08109,"Saguache County, CO",1972,30,3981
08111,"San Juan County, CO",1972,8,801
08113,"San Miguel County, CO",1972,14,2004
08115,"Sedgwick County, CO",1972,52,3392
08117,"Summit County, CO",1972,8,4016
08119,"Teller County, CO",1972,22,4555
08121,"Washington County, CO",1972,62,5493
08123,"Weld County, CO",1972,720,99511
08125,"Yuma County, CO",1972,94,8369
09001,"Fairfield County, CT",1972,6666,786079
09003,"Hartford County, CT",1972,7022,819254
09005,"Litchfield County, CT",1972,1406,145440
09007,"Middlesex County, CT",1972,1054,119209
09009,"New Haven County, CT",1972,6934,756329
09011,"New London County, CT",1972,1884,238233
09013,"Tolland County, CT",1972,586,109769
09015,"Windham County, CT",1972,798,87583
10001,"Kent County, DE",1972,680,89542
10003,"New Castle County, DE",1972,3284,398261
10005,"Sussex County, DE",1972,998,85253
11001,"District of Columbia, DC",1972,8462,745086
12001,"Alachua County, FL",1972,750,119715
12003,"Baker County, FL",1972,92,10532
12005,"Bay County, FL",1972,626,79870
12007,"Bradford County, FL",1972,166,15479
12009,"Brevard County, FL",1972,1528,230095
12011,"Broward County, FL",1972,8128,709409
12013,"Calhoun County, FL",1972,94,8033
12015,"Charlotte County, FL",1972,564,32372
12017,"Citrus County, FL",1972,422,26960
12019,"Clay County, FL",1972,256,37527
12021,"Collier County, FL",1972,524,49221
12023,"Columbia County, FL",1972,304,27607
12025,"Dade County, FL",1972,14628,1377463
12027,"DeSoto County, FL",1972,172,14462
12029,"Dixie County, FL",1972,52,5809
12031,"Duval County, FL",1972,4918,541877
12033,"Escambia County, FL",1972,1612,218107
12035,"Flagler County, FL",1972,64,5175
12037,"Franklin County, FL",1972,86,7133
12039,"Gadsden County, FL",1972,312,40295
12041,"Gilchrist County, FL",1972,40,4104
12043,"Glades County, FL",1972,56,4205
12045,"Gulf County, FL",1972,98,9857
12047,"Hamilton County, FL",1972,98,7951
12049,"Hardee County, FL",1972,188,16926
12051,"Hendry County, FL",1972,106,13266
12053,"Hernando County, FL",1972,346,23264
12055,"Highlands County, FL",1972,474,33943
12057,"Hillsborough County, FL",1972,5022,533531
12059,"Holmes County, FL",1972,108,11642
12061,"Indian River County, FL",1972,484,40548
12063,"Jackson County, FL",1972,396,36008
12065,"Jefferson County, FL",1972,102,8959
12067,"Lafayette County, FL",1972,40,3008
12069,"Lake County, FL",1972,1232,77698
12071,"Lee County, FL",1972,1504,127668
12073,"Leon County, FL",1972,714,117216
12075,"Levy County, FL",1972,172,14604
12077,"Liberty County, FL",1972,54,3692
12079,"Madison County, FL",1972,152,14371
12081,"Manatee County, FL",1972,1728,106089
12083,"Marion County, FL",1972,906,81197
12085,"Martin County, FL",1972,508,34816
12087,"Monroe County, FL",1972,440,55105
12089,"Nassau County, FL",1972,204,23172
12091,"Okaloosa County, FL",1972,454,95918
12093,"Okeechobee County, FL",1972,166,14089
12095,"Orange County, FL",1972,3372,383787
12097,"Osceola County, FL",1972,434,31397
12099,"Palm Beach County, FL",1972,4894,391761
12101,"Pasco County, FL",1972,1628,103151
12103,"Pinellas County, FL",1972,10224,592060
12105,"Polk County, FL",1972,2678,252508
12107,"Putnam County, FL",1972,414,40358
12109,"St. Johns County, FL",1972,400,34000
12111,"St. Lucie County, FL",1972,676,55466
12113,"Santa Rosa County, FL",1972,278,43224
12115,"Sarasota County, FL",1972,2292,138778
12117,"Seminole County, FL",1972,880,107185
12119,"Sumter County, FL",1972,190,17803
12121,"Suwannee County, FL",1972,184,17118
12123,"Taylor County, FL",1972,158,13901
12125,"Union County, FL",1972,42,8836
12127,"Volusia County, FL",1972,3020,184703
12129,"Wakulla County, FL",1972,74,7356
12131,"Walton County, FL",1972,230,16929
12133,"Washington County, FL",1972,152,12419
13001,"Appling County, GA",1972,146,13694
13003,"Atkinson County, GA",1972,78,5785
13005,"Bacon County, GA",1972,82,8662
13007,"Baker County, GA",1972,46,3694
13009,"Baldwin County, GA",1972,298,33962
13011,"Banks County, GA",1972,68,7085
13013,"Barrow County, GA",1972,182,18508
13015,"Bartow County, GA",1972,322,35743
13017,"Ben Hill County, GA",1972,184,13672
13019,"Berrien County, GA",1972,108,12368
13021,"Bibb County, GA",1972,1474,147262
13023,"Bleckley County, GA",1972,112,10756
13025,"Brantley County, GA",1972,70,6180
13027,"Brooks County, GA",1972,182,14458
13029,"Bryan County, GA",1972,64,7095
13031,"Bulloch County, GA",1972,278,32377
13033,"Burke County, GA",1972,224,18209
13035,"Butts County, GA",1972,104,11059
13037,"Calhoun County, GA",1972,92,6094
13039,"Camden County, GA",1972,104,11435
13043,"Candler County, GA",1972,66,6426
13045,"Carroll County, GA",1972,442,50197
13047,"Catoosa County, GA",1972,226,30131
13049,"Charlton County, GA",1972,54,6278
13051,"Chatham County, GA",1972,1916,182951
13053,"Chattahoochee County, GA",1972,22,15182
13055,"Chattooga County, GA",1972,202,21300
13057,"Cherokee County, GA",1972,222,34718
13059,"Clarke County, GA",1972,438,69821
13061,"Clay County, GA",1972,60,3664
13063,"Clayton County, GA",1972,538,112738
13065,"Clinch County, GA",1972,64,6329
13067,"Cobb County, GA",1972,1226,214912
13069,"Coffee County, GA",1972,252,24040
13071,"Colquitt County, GA",1972,372,33205
13073,"Columbia County, GA",1972,146,23383
13075,"Cook County, GA",1972,160,12598
13077,"Coweta County, GA",1972,360,34501
13079,"Crawford County, GA",1972,66,5993
13081,"Crisp County, GA",1972,212,18538
13083,"Dade County, GA",1972,88,10752
13085,"Dawson County, GA",1972,44,3651
13087,"Decatur County, GA",1972,238,22513
13089,"DeKalb County, GA",1972,2720,461857
13091,"Dodge County, GA",1972,174,16470
13093,"Dooly County, GA",1972,112,10942
13095,"Dougherty County, GA",1972,716,96523
13097,"Douglas County, GA",1972,236,33833
13099,"Early County, GA",1972,158,12881
13101,"Echols County, GA",1972,38,2004
13103,"Effingham County, GA",1972,104,14345
13105,"Elbert County, GA",1972,190,17625
13107,"Emanuel County, GA",1972,216,19749
13109,"Evans County, GA",1972,94,8381
13111,"Fannin County, GA",1972,132,13873
13113,"Fayette County, GA",1972,96,12603
13115,"Floyd County, GA",1972,784,76337
13117,"Forsyth County, GA",1972,154,19627
13119,"Franklin County, GA",1972,182,13450
13121,"Fulton County, GA",1972,5964,607374
13123,"Gilmer County, GA",1972,108,9357
13125,"Glascock County, GA",1972,26,2307
13127,"Glynn County, GA",1972,444,53292
13129,"Gordon County, GA",1972,248,25922
13131,"Grady County, GA",1972,210,18044
13133,"Greene County, GA",1972,144,10480
13135,"Gwinnett County, GA",1972,560,84272
13137,"Habersham County, GA",1972,150,22126
13139,"Hall County, GA",1972,590,63317
13141,"Hancock County, GA",1972,102,9388
13143,"Haralson County, GA",1972,182,16911
13145,"Harris County, GA",1972,160,12102
13147,"Hart County, GA",1972,164,16444
13149,"Heard County, GA",1972,60,5634
13151,"Henry County, GA",1972,244,25384
13153,"Houston County, GA",1972,404,66314
13155,"Irwin County, GA",1972,104,8280
13157,"Jackson County, GA",1972,252,22423
13159,"Jasper County, GA",1972,82,6209
13161,"Jeff Davis County, GA",1972,106,10055
13163,"Jefferson County, GA",1972,222,16982
13165,"Jenkins County, GA",1972,104,8309
13167,"Johnson County, GA",1972,96,8065
13169,"Jones County, GA",1972,106,14351
13171,"Lamar County, GA",1972,114,11247
13173,"Lanier County, GA",1972,76,5148
13175,"Laurens County, GA",1972,364,33915
13177,"Lee County, GA",1972,70,7545
13179,"Liberty County, GA",1972,128,18200
13181,"Lincoln County, GA",1972,70,6057
13183,"Long County, GA",1972,44,3762
13185,"Lowndes County, GA",1972,518,60607
13187,"Lumpkin County, GA",1972,60,9326
13189,"McDuffie County, GA",1972,170,15355
13191,"McIntosh County, GA",1972,56,8092
13193,"Macon County, GA",1972,140,14160
13195,"Madison County, GA",1972,144,14746
13197,"Marion County, GA",1972,88,5334
13199,"Meriwether County, GA",1972,240,20144
13201,"Miller County, GA",1972,78,6193
13205,"Mitchell County, GA",1972,210,19085
13207,"Monroe County, GA",1972,128,12597
13209,"Montgomery County, GA",1972,78,6061
13211,"Morgan County, GA",1972,108,10423
13213,"Murray County, GA",1972,122,14440
13215,"Muscogee County, GA",1972,1404,169119
13217,"Newton County, GA",1972,266,28254
13219,"Oconee County, GA",1972,72,8718
13221,"Oglethorpe County, GA",1972,86,7743
13223,"Paulding County, GA",1972,166,19615
13225,"Peach County, GA",1972,144,18523
13227,"Pickens County, GA",1972,100,9889
13229,"Pierce County, GA",1972,122,9757
13231,"Pike County, GA",1972,66,7748
13233,"Polk County, GA",1972,354,31644
13235,"Pulaski County, GA",1972,94,8199
13237,"Putnam County, GA",1972,94,8610
13239,"Quitman County, GA",1972,26,2148
13241,"Rabun County, GA",1972,72,8973
13243,"Randolph County, GA",1972,142,9030
13245,"Richmond County, GA",1972,1358,158014
13247,"Rockdale County, GA",1972,120,20673
13249,"Schley County, GA",1972,44,2797
13251,"Screven County, GA",1972,172,12572
13253,"Seminole County, GA",1972,86,7681
13255,"Spalding County, GA",1972,394,42136
13257,"Stephens County, GA",1972,188,20968
13259,"Stewart County, GA",1972,72,6082
13261,"Sumter County, GA",1972,288,28221
13263,"Talbot County, GA",1972,88,6373
13265,"Taliaferro County, GA",1972,36,2389
13267,"Tattnall County, GA",1972,140,15749
13269,"Taylor County, GA",1972,102,8130
13271,"Telfair County, GA",1972,130,11769
13273,"Terrell County, GA",1972,134,11726
13275,"Thomas County, GA",1972,434,35935
13277,"Tift County, GA",1972,270,29132
13279,"Toombs County, GA",1972,224,20202
13281,"Towns County, GA",1972,54,4805
13283,"Treutlen County, GA",1972,76,5740
13285,"Troup County, GA",1972,598,44788
13287,"Turner County, GA",1972,104,8752
13289,"Twiggs County, GA",1972,72,8156
13291,"Union County, GA",1972,88,7566
13293,"Upson County, GA",1972,288,24354
13295,"Walker County, GA",1972,426,53611
13297,"Walton County, GA",1972,230,25865
13299,"Ware County, GA",1972,426,35337
13301,"Warren County, GA",1972,62,7211
13303,"Washington County, GA",1972,246,17596
13305,"Wayne County, GA",1972,182,18990
13307,"Webster County, GA",1972,16,2442
13309,"Wheeler County, GA",1972,42,4766
13311,"White County, GA",1972,62,8238
13313,"Whitfield County, GA",1972,468,59153
13315,"Wilcox County, GA",1972,100,6875
13317,"Wilkes County, GA",1972,110,10697
13319,"Wilkinson County, GA",1972,114,9988
13321,"Worth County, GA",1972,158,16117
15001,"Hawaii County, HI",1972,544,69982
15003,"Honolulu County, HI",1972,3138,674828
15007,"Kauai County, HI",1972,222,31901
15009,"Maui County, HI",1972,400,51529
16001,"Ada County, ID",1972,926,123187
16003,"Adams County, ID",1972,30,3021
16005,"Bannock County, ID",1972,376,54269
16007,"Bear Lake County, ID",1972,64,5679
16009,"Benewah County, ID",1972,66,6579
16011,"Bingham County, ID",1972,236,30381
16013,"Blaine County, ID",1972,50,6612
16015,"Boise County, ID",1972,4,1988
16017,"Bonner County, ID",1972,164,16762
16019,"Bonneville County, ID",1972,308,54717
16021,"Boundary County, ID",1972,54,5983
16023,"Butte County, ID",1972,26,2963
16025,"Camas County, ID",1972,8,703
16027,"Canyon County, ID",1972,604,69254
16029,"Caribou County, ID",1972,42,6186
16031,"Cassia County, ID",1972,136,17511
16033,"Clark County, ID",1972,4,727
16035,"Clearwater County, ID",1972,98,11067
16037,"Custer County, ID",1972,22,2998
16039,"Elmore County, ID",1972,106,18913
16041,"Franklin County, ID",1972,68,7339
16043,"Fremont County, ID",1972,98,8999
16045,"Gem County, ID",1972,102,10103
16047,"Gooding County, ID",1972,100,9390
16049,"Idaho County, ID",1972,128,12911
16051,"Jefferson County, ID",1972,94,11990
16053,"Jerome County, ID",1972,100,11478
16055,"Kootenai County, ID",1972,410,39160
16057,"Latah County, ID",1972,176,27498
16059,"Lemhi County, ID",1972,64,6091
16061,"Lewis County, ID",1972,28,4197
16063,"Lincoln County, ID",1972,26,3228
16065,"Madison County, ID",1972,86,15454
16067,"Minidoka County, ID",1972,120,17133
16069,"Nez Perce County, ID",1972,330,31479
16071,"Oneida County, ID",1972,34,2980
16073,"Owyhee County, ID",1972,52,7124
16075,"Payette County, ID",1972,138,13176
16077,"Power County, ID",1972,52,5019
16079,"Shoshone County, ID",1972,272,19185
16081,"Teton County, ID",1972,38,2544
16083,"Twin Falls County, ID",1972,382,45246
16085,"Valley County, ID",1972,36,3903
16087,"Washington County, ID",1972,94,8280
17001,"Adams County, IL",1972,1026,71815
17003,"Alexander County, IL",1972,224,12299
17005,"Bond County, IL",1972,162,14902
17007,"Boone County, IL",1972,216,26416
17009,"Brown County, IL",1972,92,5572
17011,"Bureau County, IL",1972,424,36966
17013,"Calhoun County, IL",1972,74,5617
17015,"Carroll County, IL",1972,198,19521
17017,"Cass County, IL",1972,202,14644
17019,"Champaign County, IL",1972,996,163889
17021,"Christian County, IL",1972,466,36968
17023,"Clark County, IL",1972,232,16298
17025,"Clay County, IL",1972,186,14931
17027,"Clinton County, IL",1972,248,29025
17029,"Coles County, IL",1972,504,49831
17031,"Cook County, IL",1972,56754,5505990
17033,"Crawford County, IL",1972,276,19740
17035,"Cumberland County, IL",1972,104,10119
17037,"DeKalb County, IL",1972,492,72201
17039,"De Witt County, IL",1972,238,17349
17041,"Douglas County, IL",1972,218,19149
17043,"DuPage County, IL",1972,2992,517182
17045,"Edgar County, IL",1972,300,21616
17047,"Edwards County, IL",1972,106,7186
17049,"Effingham County, IL",1972,242,26014
17051,"Fayette County, IL",1972,272,21121
17053,"Ford County, IL",1972,198,15204
17055,"Franklin County, IL",1972,750,39192
17057,"Fulton County, IL",1972,532,42747
17059,"Gallatin County, IL",1972,116,7640
17061,"Greene County, IL",1972,258,17087
17063,"Grundy County, IL",1972,254,27952
17065,"Hamilton County, IL",1972,132,8706
17067,"Hancock County, IL",1972,290,22785
17069,"Hardin County, IL",1972,72,5010
17071,"Henderson County, IL",1972,80,8405
17073,"Henry County, IL",1972,638,52671
17075,"Iroquois County, IL",1972,432,34043
17077,"Jackson County, IL",1972,462,56876
17079,"Jasper County, IL",1972,136,10931
17081,"Jefferson County, IL",1972,452,32686
17083,"Jersey County, IL",1972,172,19402
17085,"Jo Daviess County, IL",1972,272,22381
17087,"Johnson County, IL",1972,112,7790
17089,"Kane County, IL",1972,2084,258254
17091,"Kankakee County, IL",1972,816,99672
17093,"Kendall County, IL",1972,180,28418
17095,"Knox County, IL",1972,682,60993
17097,"Lake County, IL",1972,2542,390825
17099,"LaSalle County, IL",1972,1302,111414
17101,"Lawrence County, IL",1972,258,17787
17103,"Lee County, IL",1972,354,36993
17105,"Livingston County, IL",1972,450,41743
17107,"Logan County, IL",1972,342,32811
17109,"McDonough County, IL",1972,338,40330
17111,"McHenry County, IL",1972,1038,114249
17113,"McLean County, IL",1972,934,112869
17115,"Macon County, IL",1972,1234,125094
17117,"Macoupin County, IL",1972,646,45535
17119,"Madison County, IL",1972,2330,254940
17121,"Marion County, IL",1972,514,40268
17123,"Marshall County, IL",1972,156,12850
17125,"Mason County, IL",1972,208,17221
17127,"Massac County, IL",1972,172,13761
17129,"Menard County, IL",1972,142,10164
17131,"Mercer County, IL",1972,238,17225
17133,"Monroe County, IL",1972,204,18926
17135,"Montgomery County, IL",1972,424,30975
17137,"Morgan County, IL",1972,454,37192
17139,"Moultrie County, IL",1972,156,13504
17141,"Ogle County, IL",1972,356,43276
17143,"Peoria County, IL",1972,1968,200163
17145,"Perry County, IL",1972,286,20288
17147,"Piatt County, IL",1972,174,15881
17149,"Pike County, IL",1972,252,19458
17151,"Pope County, IL",1972,56,4114
17153,"Pulaski County, IL",1972,154,8958
17155,"Putnam County, IL",1972,58,5241
17157,"Randolph County, IL",1972,396,31796
17159,"Richland County, IL",1972,232,17293
17161,"Rock Island County, IL",1972,1520,167044
17163,"St. Clair County, IL",1972,2812,284975
17165,"Saline County, IL",1972,434,27239
17167,"Sangamon County, IL",1972,1724,166287
17169,"Schuyler County, IL",1972,114,7840
17171,"Scott County, IL",1972,92,6437
17173,"Shelby County, IL",1972,286,22993
17175,"Stark County, IL",1972,88,7450
17177,"Stephenson County, IL",1972,546,48897
17179,"Tazewell County, IL",1972,852,123901
17181,"Union County, IL",1972,214,16449
17183,"Vermilion County, IL",1972,1148,97787
17185,"Wabash County, IL",1972,200,13159
17187,"Warren County, IL",1972,258,21987
