County_Code,County_Name,Year,Deaths,Population
08007,"Archuleta County, CO",2008,74,12250
08009,"Baca County, CO",2008,67,3806
08011,"Bent County, CO",2008,72,5962
08013,"Boulder County, CO",2008,1551,290859
08014,"Broomfield County, CO",2008,239,53181
08015,"Chaffee County, CO",2008,156,17573
08017,"Cheyenne County, CO",2008,22,1881
08019,"Clear Creek County, CO",2008,48,9138
08021,"Conejos County, CO",2008,75,8200
08023,"Costilla County, CO",2008,31,3532
08025,"Crowley County, CO",2008,45,5947
08027,"Custer County, CO",2008,30,4107
08029,"Delta County, CO",2008,366,30712
08031,"Denver County, CO",2008,4346,575721
08033,"Dolores County, CO",2008,17,2061
08035,"Douglas County, CO",2008,810,275500
08037,"Eagle County, CO",2008,90,51049
08039,"Elbert County, CO",2008,125,22634
08041,"El Paso County, CO",2008,3504,597919
08043,"Fremont County, CO",2008,495,47166
08045,"Garfield County, CO",2008,261,55449
08047,"Gilpin County, CO",2008,35,5026
08049,"Grand County, CO",2008,59,14622
08051,"Gunnison County, CO",2008,69,15250
08053,"Hinsdale County, CO",2008,Suppressed,818
08055,"Huerfano County, CO",2008,119,7073
08057,"Jackson County, CO",2008,16,1378
08059,"Jefferson County, CO",2008,3723,529003
08061,"Kiowa County, CO",2008,25,1392
08063,"Kit Carson County, CO",2008,75,8157
08065,"Lake County, CO",2008,43,7450
08067,"La Plata County, CO",2008,265,50291
08069,"Larimer County, CO",2008,1714,291650
08071,"Las Animas County, CO",2008,177,15770
08073,"Lincoln County, CO",2008,53,5468
08075,"Logan County, CO",2008,199,22128
08077,"Mesa County, CO",2008,1328,143155
08079,"Mineral County, CO",2008,Suppressed,774
08081,"Moffat County, CO",2008,85,13585
08083,"Montezuma County, CO",2008,263,25222
08085,"Montrose County, CO",2008,367,40658
08087,"Morgan County, CO",2008,243,27701
08089,"Otero County, CO",2008,267,18726
08091,"Ouray County, CO",2008,20,4405
08093,"Park County, CO",2008,69,16394
08095,"Phillips County, CO",2008,45,4349
08097,"Pitkin County, CO",2008,51,16454
08099,"Prowers County, CO",2008,143,12663
08101,"Pueblo County, CO",2008,1618,156748
08103,"Rio Blanco County, CO",2008,44,6522
08105,"Rio Grande County, CO",2008,133,11860
08107,"Routt County, CO",2008,99,23135
08109,"Saguache County, CO",2008,45,6179
08111,"San Juan County, CO",2008,Suppressed,670
08113,"San Miguel County, CO",2008,14,7366
08115,"Sedgwick County, CO",2008,30,2421
08117,"Summit County, CO",2008,52,27144
08119,"Teller County, CO",2008,128,22725
08121,"Washington County, CO",2008,46,4792
08123,"Weld County, CO",2008,1359,243442
08125,"Yuma County, CO",2008,103,9843
09001,"Fairfield County, CT",2008,6557,903824
09003,"Hartford County, CT",2008,7647,887891
09005,"Litchfield County, CT",2008,1642,190175
09007,"Middlesex County, CT",2008,1414,164962
09009,"New Haven County, CT",2008,7493,856622
09011,"New London County, CT",2008,2198,272634
09013,"Tolland County, CT",2008,892,151583
09015,"Windham County, CT",2008,951,117888
10001,"Kent County, DE",2008,1370,157925
10003,"New Castle County, DE",2008,4280,533958
10005,"Sussex County, DE",2008,1972,191991
11001,"District of Columbia, DC",2008,5140,580236
12001,"Alachua County, FL",2008,1638,244888
12003,"Baker County, FL",2008,235,26725
12005,"Bay County, FL",2008,1529,166267
12007,"Bradford County, FL",2008,281,28961
12009,"Brevard County, FL",2008,5718,542378
12011,"Broward County, FL",2008,14652,1723633
12013,"Calhoun County, FL",2008,160,14351
12015,"Charlotte County, FL",2008,2120,160467
12017,"Citrus County, FL",2008,2324,142122
12019,"Clay County, FL",2008,1350,187289
12021,"Collier County, FL",2008,2724,316641
12023,"Columbia County, FL",2008,706,67318
12027,"DeSoto County, FL",2008,273,34374
12029,"Dixie County, FL",2008,181,16214
12031,"Duval County, FL",2008,7254,855437
12033,"Escambia County, FL",2008,2969,296854
12035,"Flagler County, FL",2008,972,93546
12037,"Franklin County, FL",2008,116,11484
12039,"Gadsden County, FL",2008,444,46319
12041,"Gilchrist County, FL",2008,157,16797
12043,"Glades County, FL",2008,91,12752
12045,"Gulf County, FL",2008,172,15851
12047,"Hamilton County, FL",2008,128,14785
12049,"Hardee County, FL",2008,211,27603
12051,"Hendry County, FL",2008,284,39177
12053,"Hernando County, FL",2008,2449,172437
12055,"Highlands County, FL",2008,1250,99568
12057,"Hillsborough County, FL",2008,9187,1196773
12059,"Holmes County, FL",2008,257,20141
12061,"Indian River County, FL",2008,1735,136277
12063,"Jackson County, FL",2008,532,50272
12065,"Jefferson County, FL",2008,155,14606
12067,"Lafayette County, FL",2008,76,8465
12069,"Lake County, FL",2008,3313,293654
12071,"Lee County, FL",2008,5706,610984
12073,"Leon County, FL",2008,1577,271130
12075,"Levy County, FL",2008,485,40809
12077,"Liberty County, FL",2008,52,8323
12079,"Madison County, FL",2008,226,19347
12081,"Manatee County, FL",2008,3379,318766
12083,"Marion County, FL",2008,4151,330052
12085,"Martin County, FL",2008,1698,144369
12086,"Miami-Dade County, FL",2008,18012,2436062
12087,"Monroe County, FL",2008,649,72730
12089,"Nassau County, FL",2008,602,71557
12091,"Okaloosa County, FL",2008,1471,181752
12093,"Okeechobee County, FL",2008,404,39968
12095,"Orange County, FL",2008,6703,1115525
12097,"Osceola County, FL",2008,1557,261746
12099,"Palm Beach County, FL",2008,13189,1294938
12101,"Pasco County, FL",2008,5472,461313
12103,"Pinellas County, FL",2008,11284,916458
12105,"Polk County, FL",2008,5555,594801
12107,"Putnam County, FL",2008,883,74999
12109,"St. Johns County, FL",2008,1434,181720
12111,"St. Lucie County, FL",2008,2585,273151
12113,"Santa Rosa County, FL",2008,1095,148538
12115,"Sarasota County, FL",2008,5007,377178
12117,"Seminole County, FL",2008,2771,416564
12119,"Sumter County, FL",2008,1014,86433
12121,"Suwannee County, FL",2008,503,40774
12123,"Taylor County, FL",2008,245,22356
12125,"Union County, FL",2008,231,15718
12127,"Volusia County, FL",2008,6050,497366
12129,"Wakulla County, FL",2008,256,29183
12131,"Walton County, FL",2008,541,53563
12133,"Washington County, FL",2008,273,24706
13001,"Appling County, GA",2008,196,18133
13003,"Atkinson County, GA",2008,77,8366
13005,"Bacon County, GA",2008,136,10987
13007,"Baker County, GA",2008,38,3728
13009,"Baldwin County, GA",2008,407,47855
13011,"Banks County, GA",2008,138,17953
13013,"Barrow County, GA",2008,421,67362
13015,"Bartow County, GA",2008,721,98415
13017,"Ben Hill County, GA",2008,194,17675
13019,"Berrien County, GA",2008,194,18863
13021,"Bibb County, GA",2008,1586,154384
13023,"Bleckley County, GA",2008,130,12985
13025,"Brantley County, GA",2008,154,17593
13027,"Brooks County, GA",2008,176,16475
13029,"Bryan County, GA",2008,180,29178
13031,"Bulloch County, GA",2008,484,67092
13033,"Burke County, GA",2008,240,23084
13035,"Butts County, GA",2008,239,23794
13037,"Calhoun County, GA",2008,48,6456
13039,"Camden County, GA",2008,313,49713
13043,"Candler County, GA",2008,127,10691
13045,"Carroll County, GA",2008,835,110242
13047,"Catoosa County, GA",2008,536,63271
13049,"Charlton County, GA",2008,109,12604
13051,"Chatham County, GA",2008,2295,255269
13053,"Chattahoochee County, GA",2008,48,11624
13055,"Chattooga County, GA",2008,308,26146
13057,"Cherokee County, GA",2008,1039,208271
13059,"Clarke County, GA",2008,649,115768
13061,"Clay County, GA",2008,48,3233
13063,"Clayton County, GA",2008,1382,262099
13065,"Clinch County, GA",2008,72,6941
13067,"Cobb County, GA",2008,3584,679822
13069,"Coffee County, GA",2008,371,41813
13071,"Colquitt County, GA",2008,397,44872
13073,"Columbia County, GA",2008,700,117504
13075,"Cook County, GA",2008,172,17067
13077,"Coweta County, GA",2008,788,122281
13079,"Crawford County, GA",2008,102,12967
13081,"Crisp County, GA",2008,239,23243
13083,"Dade County, GA",2008,173,16651
13085,"Dawson County, GA",2008,167,21951
13087,"Decatur County, GA",2008,331,28010
13089,"DeKalb County, GA",2008,4009,685646
13091,"Dodge County, GA",2008,234,21399
13093,"Dooly County, GA",2008,110,14191
13095,"Dougherty County, GA",2008,842,94363
13097,"Douglas County, GA",2008,742,129508
13099,"Early County, GA",2008,162,11262
13101,"Echols County, GA",2008,24,3954
13103,"Effingham County, GA",2008,346,50738
13105,"Elbert County, GA",2008,269,20477
13107,"Emanuel County, GA",2008,241,22421
13109,"Evans County, GA",2008,133,11020
13111,"Fannin County, GA",2008,271,23416
13113,"Fayette County, GA",2008,646,105192
13115,"Floyd County, GA",2008,973,95922
13117,"Forsyth County, GA",2008,761,166338
13119,"Franklin County, GA",2008,266,22254
13121,"Fulton County, GA",2008,6388,888694
13123,"Gilmer County, GA",2008,252,28211
13125,"Glascock County, GA",2008,44,3010
13127,"Glynn County, GA",2008,775,78013
13129,"Gordon County, GA",2008,466,54567
13131,"Grady County, GA",2008,258,24728
13133,"Greene County, GA",2008,159,15869
13135,"Gwinnett County, GA",2008,3225,780721
13137,"Habersham County, GA",2008,349,42550
13139,"Hall County, GA",2008,1143,177277
13141,"Hancock County, GA",2008,99,9808
13143,"Haralson County, GA",2008,321,28645
13145,"Harris County, GA",2008,254,30807
13147,"Hart County, GA",2008,279,25138
13149,"Heard County, GA",2008,128,11809
13151,"Henry County, GA",2008,1129,194658
13153,"Houston County, GA",2008,913,134922
13155,"Irwin County, GA",2008,101,9803
13157,"Jackson County, GA",2008,476,59420
13159,"Jasper County, GA",2008,115,13769
13161,"Jeff Davis County, GA",2008,146,14577
13163,"Jefferson County, GA",2008,206,16925
13165,"Jenkins County, GA",2008,94,8340
13167,"Johnson County, GA",2008,97,10127
13169,"Jones County, GA",2008,234,28552
13171,"Lamar County, GA",2008,177,18025
13173,"Lanier County, GA",2008,80,9560
13175,"Laurens County, GA",2008,512,48192
13177,"Lee County, GA",2008,159,28111
13179,"Liberty County, GA",2008,313,62635
13181,"Lincoln County, GA",2008,99,8156
13183,"Long County, GA",2008,67,12744
13185,"Lowndes County, GA",2008,749,104918
13187,"Lumpkin County, GA",2008,219,29128
13189,"McDuffie County, GA",2008,241,21790
13191,"McIntosh County, GA",2008,123,13973
13193,"Macon County, GA",2008,139,14496
13195,"Madison County, GA",2008,263,27820
13197,"Marion County, GA",2008,73,8357
13199,"Meriwether County, GA",2008,249,22632
13201,"Miller County, GA",2008,88,6158
13205,"Mitchell County, GA",2008,244,23840
13207,"Monroe County, GA",2008,215,25969
13209,"Montgomery County, GA",2008,87,9100
13211,"Morgan County, GA",2008,163,17958
13213,"Murray County, GA",2008,301,39869
13215,"Muscogee County, GA",2008,1788,184763
13217,"Newton County, GA",2008,631,98240
13219,"Oconee County, GA",2008,193,31697
13221,"Oglethorpe County, GA",2008,119,14663
13223,"Paulding County, GA",2008,628,137066
13225,"Peach County, GA",2008,213,27222
13227,"Pickens County, GA",2008,246,29531
13229,"Pierce County, GA",2008,167,18210
13231,"Pike County, GA",2008,158,17619
13233,"Polk County, GA",2008,450,41407
13235,"Pulaski County, GA",2008,112,11638
13237,"Putnam County, GA",2008,209,21075
13239,"Quitman County, GA",2008,30,2547
13241,"Rabun County, GA",2008,184,16359
13243,"Randolph County, GA",2008,86,7645
13245,"Richmond County, GA",2008,1873,198423
13247,"Rockdale County, GA",2008,553,83558
13249,"Schley County, GA",2008,47,4835
13251,"Screven County, GA",2008,187,14843
13253,"Seminole County, GA",2008,100,8827
13255,"Spalding County, GA",2008,619,63651
13257,"Stephens County, GA",2008,327,26004
13259,"Stewart County, GA",2008,76,5814
13261,"Sumter County, GA",2008,301,33012
13263,"Talbot County, GA",2008,76,6899
13265,"Taliaferro County, GA",2008,25,1820
13267,"Tattnall County, GA",2008,247,23801
13269,"Taylor County, GA",2008,83,8945
13271,"Telfair County, GA",2008,154,16230
13273,"Terrell County, GA",2008,112,9648
13275,"Thomas County, GA",2008,467,44627
13277,"Tift County, GA",2008,374,39806
13279,"Toombs County, GA",2008,259,27345
13281,"Towns County, GA",2008,138,10485
13283,"Treutlen County, GA",2008,85,6847
13285,"Troup County, GA",2008,625,65860
13287,"Turner County, GA",2008,106,9029
13289,"Twiggs County, GA",2008,106,9442
13291,"Union County, GA",2008,278,21285
13293,"Upson County, GA",2008,349,27321
13295,"Walker County, GA",2008,740,68103
13297,"Walton County, GA",2008,661,82602
13299,"Ware County, GA",2008,419,36065
13301,"Warren County, GA",2008,80,5942
13303,"Washington County, GA",2008,289,21202
13305,"Wayne County, GA",2008,293,30042
13307,"Webster County, GA",2008,22,2710
13309,"Wheeler County, GA",2008,71,7018
13311,"White County, GA",2008,248,26626
13313,"Whitfield County, GA",2008,715,100546
13315,"Wilcox County, GA",2008,105,9023
13317,"Wilkes County, GA",2008,127,10630
13319,"Wilkinson County, GA",2008,109,9691
13321,"Worth County, GA",2008,195,21701
15001,"Hawaii County, HI",2008,1430,181506
15003,"Honolulu County, HI",2008,6628,933680
15005,"Kalawao County, HI",2008,Suppressed,99
15007,"Kauai County, HI",2008,492,65603
15009,"Maui County, HI",2008,949,151325
16001,"Ada County, ID",2008,2243,382618
16003,"Adams County, ID",2008,40,4021
16005,"Bannock County, ID",2008,585,80609
16007,"Bear Lake County, ID",2008,56,6027
16009,"Benewah County, ID",2008,90,9385
16011,"Bingham County, ID",2008,281,44414
16013,"Blaine County, ID",2008,95,21477
16015,"Boise County, ID",2008,41,7148
16017,"Bonner County, ID",2008,373,40966
16019,"Bonneville County, ID",2008,731,100811
16021,"Boundary County, ID",2008,101,10831
16023,"Butte County, ID",2008,27,2846
16025,"Camas County, ID",2008,Suppressed,1120
16027,"Canyon County, ID",2008,1214,184996
16029,"Caribou County, ID",2008,65,6840
16031,"Cassia County, ID",2008,173,22134
16033,"Clark County, ID",2008,Suppressed,981
16035,"Clearwater County, ID",2008,99,8764
16037,"Custer County, ID",2008,36,4300
16039,"Elmore County, ID",2008,163,26930
16041,"Franklin County, ID",2008,94,12570
16043,"Fremont County, ID",2008,90,13112
16045,"Gem County, ID",2008,181,16941
16047,"Gooding County, ID",2008,132,15216
16049,"Idaho County, ID",2008,191,15896
16051,"Jefferson County, ID",2008,122,24696
16053,"Jerome County, ID",2008,123,21217
16055,"Kootenai County, ID",2008,1096,135627
16057,"Latah County, ID",2008,199,36524
16059,"Lemhi County, ID",2008,105,7902
16061,"Lewis County, ID",2008,49,3739
16063,"Lincoln County, ID",2008,44,5041
16065,"Madison County, ID",2008,135,36564
16067,"Minidoka County, ID",2008,180,19393
16069,"Nez Perce County, ID",2008,423,38810
16071,"Oneida County, ID",2008,35,4201
16073,"Owyhee County, ID",2008,74,11515
16075,"Payette County, ID",2008,183,22618
16077,"Power County, ID",2008,55,7564
16079,"Shoshone County, ID",2008,167,13031
16081,"Teton County, ID",2008,29,9627
16083,"Twin Falls County, ID",2008,649,75143
16085,"Valley County, ID",2008,45,10060
16087,"Washington County, ID",2008,137,10095
17001,"Adams County, IL",2008,846,66943
17003,"Alexander County, IL",2008,111,8461
17005,"Bond County, IL",2008,156,17916
17007,"Boone County, IL",2008,368,54211
17009,"Brown County, IL",2008,56,6896
17011,"Bureau County, IL",2008,402,35078
17013,"Calhoun County, IL",2008,72,5084
17015,"Carroll County, IL",2008,198,15638
17017,"Cass County, IL",2008,166,13660
17019,"Champaign County, IL",2008,1148,197570
17021,"Christian County, IL",2008,389,34974
17023,"Clark County, IL",2008,216,16634
17025,"Clay County, IL",2008,182,13971
17027,"Clinton County, IL",2008,360,37472
17029,"Coles County, IL",2008,540,53454
17031,"Cook County, IL",2008,40845,5161831
17033,"Crawford County, IL",2008,238,19831
17035,"Cumberland County, IL",2008,122,11100
17037,"DeKalb County, IL",2008,629,104601
17039,"De Witt County, IL",2008,187,16733
17041,"Douglas County, IL",2008,214,19970
17043,"DuPage County, IL",2008,5880,909798
17045,"Edgar County, IL",2008,247,18768
17047,"Edwards County, IL",2008,84,6710
17049,"Effingham County, IL",2008,299,34173
17051,"Fayette County, IL",2008,207,22006
17053,"Ford County, IL",2008,210,14095
17055,"Franklin County, IL",2008,557,39546
17057,"Fulton County, IL",2008,443,37224
17059,"Gallatin County, IL",2008,87,5796
17061,"Greene County, IL",2008,190,13956
17063,"Grundy County, IL",2008,372,49166
17065,"Hamilton County, IL",2008,119,8454
17067,"Hancock County, IL",2008,214,19192
17069,"Hardin County, IL",2008,61,4386
17071,"Henderson County, IL",2008,84,7463
17073,"Henry County, IL",2008,508,50492
17075,"Iroquois County, IL",2008,387,30228
17077,"Jackson County, IL",2008,464,59605
17079,"Jasper County, IL",2008,113,9786
17081,"Jefferson County, IL",2008,463,39277
17083,"Jersey County, IL",2008,210,23084
17085,"Jo Daviess County, IL",2008,230,22715
17087,"Johnson County, IL",2008,117,12671
17089,"Kane County, IL",2008,2698,504437
