County_Code,County_Name,Year,Deaths,Population
01113,"Russell County, AL",2015,651,58858
01115,"St. Clair County, AL",2015,904,86986
01117,"Shelby County, AL",2015,1350,208527
01119,"Sumter County, AL",2015,158,13244
01121,"Talladega County, AL",2015,1010,80749
01123,"Tallapoosa County, AL",2015,452,40755
01125,"Tuscaloosa County, AL",2015,1761,204321
01127,"Walker County, AL",2015,1055,65291
01129,"Washington County, AL",2015,230,16901
01131,"Wilcox County, AL",2015,145,11030
01133,"Winston County, AL",2015,304,23854
02013,"Aleutians East Borough, AK",2015,Suppressed,3317
02016,"Aleutians West Census Area, AK",2015,19,5739
02020,"Anchorage Borough, AK",2015,1658,298312
02050,"Bethel Census Area, AK",2015,113,17940
02060,"Bristol Bay Borough, AK",2015,10,892
02068,"Denali Borough, AK",2015,Suppressed,1913
02070,"Dillingham Census Area, AK",2015,42,4999
02090,"Fairbanks North Star Borough, AK",2015,472,99639
02100,"Haines Borough, AK",2015,13,2484
02105,"Hoonah-Angoon Census Area, AK",2015,16,2118
02110,"Juneau Borough, AK",2015,204,32603
02122,"Kenai Peninsula Borough, AK",2015,445,58044
02130,"Ketchikan Gateway Borough, AK",2015,81,13689
02150,"Kodiak Island Borough, AK",2015,59,13789
02164,"Lake and Peninsula Borough, AK",2015,16,1567
02170,"Matanuska-Susitna Borough, AK",2015,581,101120
02180,"Nome Census Area, AK",2015,54,9875
02185,"North Slope Borough, AK",2015,65,9690
02188,"Northwest Arctic Borough, AK",2015,48,7764
02195,"Petersburg Borough/Census Area, AK",2015,27,3149
02198,"Prince of Wales-Hyder Census Area, AK",2015,42,6360
02201,"Prince of Wales-Outer Ketchikan Census Area, AK",2015,Missing,Missing
02220,"Sitka Borough, AK",2015,69,8844
02230,"Skagway Municipality, AK",2015,Suppressed,1058
02232,"Skagway-Hoonah-Angoon Census Area, AK",2015,Missing,Missing
02240,"Southeast Fairbanks Census Area, AK",2015,46,6826
02261,"Valdez-Cordova Census Area, AK",2015,66,9308
02270,"Wade Hampton Census Area, AK",2015,60,8109
02275,"Wrangell City and Borough, AK",2015,24,2400
02280,"Wrangell-Petersburg Census Area, AK",2015,Missing,Missing
02282,"Yakutat Borough, AK",2015,Suppressed,620
02290,"Yukon-Koyukuk Census Area, AK",2015,61,5541
04001,"Apache County, AZ",2015,698,71594
04003,"Cochise County, AZ",2015,1307,126395
04005,"Coconino County, AZ",2015,809,139076
04007,"Gila County, AZ",2015,812,53138
04009,"Graham County, AZ",2015,251,37673
04011,"Greenlee County, AZ",2015,68,9525
04012,"La Paz County, AZ",2015,259,20147
04013,"Maricopa County, AZ",2015,29197,4161637
04015,"Mohave County, AZ",2015,3090,204165
04017,"Navajo County, AZ",2015,922,108363
04019,"Pima County, AZ",2015,9248,1008205
04021,"Pinal County, AZ",2015,2985,406220
04023,"Santa Cruz County, AZ",2015,296,46137
04025,"Yavapai County, AZ",2015,2926,221584
04027,"Yuma County, AZ",2015,1431,203706
05001,"Arkansas County, AR",2015,234,18373
05003,"Ashley County, AR",2015,276,20810
05005,"Baxter County, AR",2015,693,41070
05007,"Benton County, AR",2015,1837,250851
05009,"Boone County, AR",2015,471,37229
05011,"Bradley County, AR",2015,141,11053
05013,"Calhoun County, AR",2015,68,5209
05015,"Carroll County, AR",2015,324,27744
05017,"Chicot County, AR",2015,153,10985
05019,"Clark County, AR",2015,249,22642
05021,"Clay County, AR",2015,245,15067
05023,"Cleburne County, AR",2015,385,25469
05025,"Cleveland County, AR",2015,112,8299
05027,"Columbia County, AR",2015,310,24140
05029,"Conway County, AR",2015,276,20994
05031,"Craighead County, AR",2015,891,104362
05033,"Crawford County, AR",2015,655,61894
05035,"Crittenden County, AR",2015,465,48985
05037,"Cross County, AR",2015,223,17282
05039,"Dallas County, AR",2015,109,7583
05041,"Desha County, AR",2015,171,12007
05043,"Drew County, AR",2015,207,18675
05045,"Faulkner County, AR",2015,928,121343
05047,"Franklin County, AR",2015,234,17709
05049,"Fulton County, AR",2015,184,12188
05051,"Garland County, AR",2015,1406,97154
05053,"Grant County, AR",2015,189,18030
05055,"Greene County, AR",2015,505,44167
05057,"Hempstead County, AR",2015,231,22038
05059,"Hot Spring County, AR",2015,422,33483
05061,"Howard County, AR",2015,192,13350
05063,"Independence County, AR",2015,436,37073
05065,"Izard County, AR",2015,198,13454
05067,"Jackson County, AR",2015,221,17350
05069,"Jefferson County, AR",2015,885,71764
05071,"Johnson County, AR",2015,275,26146
05073,"Lafayette County, AR",2015,78,6981
05075,"Lawrence County, AR",2015,229,16741
05077,"Lee County, AR",2015,123,9645
05079,"Lincoln County, AR",2015,124,13841
05081,"Little River County, AR",2015,173,12445
05083,"Logan County, AR",2015,318,21796
05085,"Lonoke County, AR",2015,690,71697
05087,"Madison County, AR",2015,182,15717
05089,"Marion County, AR",2015,261,16214
05091,"Miller County, AR",2015,485,43899
05093,"Mississippi County, AR",2015,502,43699
05095,"Monroe County, AR",2015,109,7415
05097,"Montgomery County, AR",2015,144,8972
05099,"Nevada County, AR",2015,122,8553
05101,"Newton County, AR",2015,108,7923
05103,"Ouachita County, AR",2015,346,24370
05105,"Perry County, AR",2015,128,10182
05107,"Phillips County, AR",2015,271,19534
05109,"Pike County, AR",2015,141,10854
05111,"Poinsett County, AR",2015,354,24028
05113,"Polk County, AR",2015,292,20225
05115,"Pope County, AR",2015,583,63492
05117,"Prairie County, AR",2015,106,8280
05119,"Pulaski County, AR",2015,3677,392932
05121,"Randolph County, AR",2015,260,17455
05123,"St. Francis County, AR",2015,278,26578
05125,"Saline County, AR",2015,1127,117358
05127,"Scott County, AR",2015,122,10510
05129,"Searcy County, AR",2015,114,7850
05131,"Sebastian County, AR",2015,1263,127590
05133,"Sevier County, AR",2015,162,17226
05135,"Sharp County, AR",2015,274,16931
05137,"Stone County, AR",2015,158,12430
05139,"Union County, AR",2015,512,40158
05141,"Van Buren County, AR",2015,227,16780
05143,"Washington County, AR",2015,1558,224233
05145,"White County, AR",2015,852,79013
05147,"Woodruff County, AR",2015,99,6727
05149,"Yell County, AR",2015,264,21607
06001,"Alameda County, CA",2015,9804,1632747
06003,"Alpine County, CA",2015,10,1106
06005,"Amador County, CA",2015,427,37026
06007,"Butte County, CA",2015,2398,225251
06009,"Calaveras County, CA",2015,465,44840
06011,"Colusa County, CA",2015,166,21318
06013,"Contra Costa County, CA",2015,7855,1123231
06015,"Del Norte County, CA",2015,289,27301
06017,"El Dorado County, CA",2015,1585,184359
06019,"Fresno County, CA",2015,6603,972130
06021,"Glenn County, CA",2015,265,27961
06023,"Humboldt County, CA",2015,1295,135383
06025,"Imperial County, CA",2015,1063,179806
06027,"Inyo County, CA",2015,194,18251
06029,"Kern County, CA",2015,5787,879497
06031,"Kings County, CA",2015,781,150331
06033,"Lake County, CA",2015,913,64446
06035,"Lassen County, CA",2015,240,31333
06037,"Los Angeles County, CA",2015,62408,10112255
06039,"Madera County, CA",2015,1096,154306
06041,"Marin County, CA",2015,1974,261054
06043,"Mariposa County, CA",2015,190,17553
06045,"Mendocino County, CA",2015,842,87353
06047,"Merced County, CA",2015,1699,267101
06049,"Modoc County, CA",2015,107,8933
06051,"Mono County, CA",2015,65,13885
06053,"Monterey County, CA",2015,2592,432007
06055,"Napa County, CA",2015,1246,141854
06057,"Nevada County, CA",2015,1004,98829
06059,"Orange County, CA",2015,19314,3156573
06061,"Placer County, CA",2015,3179,374383
06063,"Plumas County, CA",2015,231,18401
06065,"Riverside County, CA",2015,16168,2352892
06067,"Sacramento County, CA",2015,11427,1496644
06069,"San Benito County, CA",2015,318,58473
06071,"San Bernardino County, CA",2015,13555,2122545
06073,"San Diego County, CA",2015,20908,3290245
06075,"San Francisco County, CA",2015,5730,862004
06077,"San Joaquin County, CA",2015,5482,723496
06079,"San Luis Obispo County, CA",2015,2350,280960
06081,"San Mateo County, CA",2015,4792,763191
06083,"Santa Barbara County, CA",2015,3106,443815
06085,"Santa Clara County, CA",2015,10061,1910105
06087,"Santa Cruz County, CA",2015,1768,273627
06089,"Shasta County, CA",2015,2246,179301
06091,"Sierra County, CA",2015,32,2983
06093,"Siskiyou County, CA",2015,579,43483
06095,"Solano County, CA",2015,3180,434321
06097,"Sonoma County, CA",2015,4095,501474
06099,"Stanislaus County, CA",2015,4293,535385
06101,"Sutter County, CA",2015,825,95978
06103,"Tehama County, CA",2015,616,63073
06105,"Trinity County, CA",2015,181,13068
06107,"Tulare County, CA",2015,3108,458238
06109,"Tuolumne County, CA",2015,674,53615
06111,"Ventura County, CA",2015,5696,847719
06113,"Yolo County, CA",2015,1320,212202
06115,"Yuba County, CA",2015,609,74299
08001,"Adams County, CO",2015,2817,490674
08003,"Alamosa County, CO",2015,135,16435
08005,"Arapahoe County, CO",2015,3705,629241
08007,"Archuleta County, CO",2015,84,12384
08009,"Baca County, CO",2015,63,3599
08011,"Bent County, CO",2015,57,5892
08013,"Boulder County, CO",2015,1812,318738
08014,"Broomfield County, CO",2015,377,64885
08015,"Chaffee County, CO",2015,200,18606
08017,"Cheyenne County, CO",2015,20,1816
08019,"Clear Creek County, CO",2015,60,9364
08021,"Conejos County, CO",2015,92,8125
08023,"Costilla County, CO",2015,43,3563
08025,"Crowley County, CO",2015,42,5639
08027,"Custer County, CO",2015,43,4425
08029,"Delta County, CO",2015,344,29950
08031,"Denver County, CO",2015,4557,680032
08033,"Dolores County, CO",2015,15,1981
08035,"Douglas County, CO",2015,1282,322381
08037,"Eagle County, CO",2015,112,53346
08039,"Elbert County, CO",2015,126,24698
08041,"El Paso County, CO",2015,4294,674290
08043,"Fremont County, CO",2015,536,46713
08045,"Garfield County, CO",2015,350,57768
08047,"Gilpin County, CO",2015,29,5817
08049,"Grand County, CO",2015,82,14580
08051,"Gunnison County, CO",2015,75,16137
08053,"Hinsdale County, CO",2015,Suppressed,769
08055,"Huerfano County, CO",2015,113,6459
08057,"Jackson County, CO",2015,13,1352
08059,"Jefferson County, CO",2015,4311,565143
08061,"Kiowa County, CO",2015,22,1414
08063,"Kit Carson County, CO",2015,67,8234
08065,"Lake County, CO",2015,46,7461
08067,"La Plata County, CO",2015,330,54770
08069,"Larimer County, CO",2015,2249,333869
08071,"Las Animas County, CO",2015,169,14067
08073,"Lincoln County, CO",2015,60,5551
08075,"Logan County, CO",2015,195,21946
08077,"Mesa County, CO",2015,1459,148401
08079,"Mineral County, CO",2015,Suppressed,724
08081,"Moffat County, CO",2015,88,12899
08083,"Montezuma County, CO",2015,263,26153
08085,"Montrose County, CO",2015,439,40800
08087,"Morgan County, CO",2015,276,28323
08089,"Otero County, CO",2015,253,18284
08091,"Ouray County, CO",2015,22,4660
08093,"Park County, CO",2015,87,16581
08095,"Phillips County, CO",2015,62,4326
08097,"Pitkin County, CO",2015,62,17782
08099,"Prowers County, CO",2015,134,11949
08101,"Pueblo County, CO",2015,1707,163117
08103,"Rio Blanco County, CO",2015,60,6548
08105,"Rio Grande County, CO",2015,126,11467
08107,"Routt County, CO",2015,110,24325
08109,"Saguache County, CO",2015,52,6209
08111,"San Juan County, CO",2015,Suppressed,694
08113,"San Miguel County, CO",2015,23,7849
08115,"Sedgwick County, CO",2015,48,2385
08117,"Summit County, CO",2015,74,29892
08119,"Teller County, CO",2015,164,23329
08121,"Washington County, CO",2015,62,4860
08123,"Weld County, CO",2015,1739,285053
08125,"Yuma County, CO",2015,99,10095
09001,"Fairfield County, CT",2015,6775,944674
09003,"Hartford County, CT",2015,8009,894692
09005,"Litchfield County, CT",2015,1773,183776
09007,"Middlesex County, CT",2015,1522,163577
09009,"New Haven County, CT",2015,7982,859073
09011,"New London County, CT",2015,2411,270639
09013,"Tolland County, CT",2015,1007,151684
09015,"Windham County, CT",2015,1056,116615
10001,"Kent County, DE",2015,1573,173533
10003,"New Castle County, DE",2015,4553,555167
10005,"Sussex County, DE",2015,2456,215376
11001,"District of Columbia, DC",2015,4871,670377
12001,"Alachua County, FL",2015,1900,259402
12003,"Baker County, FL",2015,241,27424
12005,"Bay County, FL",2015,1866,181947
12007,"Bradford County, FL",2015,301,26935
12009,"Brevard County, FL",2015,6958,567934
12011,"Broward County, FL",2015,14641,1887281
12013,"Calhoun County, FL",2015,167,14468
12015,"Charlotte County, FL",2015,2593,173194
12017,"Citrus County, FL",2015,2545,140974
12019,"Clay County, FL",2015,1717,203383
12021,"Collier County, FL",2015,3150,356570
12023,"Columbia County, FL",2015,753,68286
12027,"DeSoto County, FL",2015,345,35355
12029,"Dixie County, FL",2015,228,16187
12031,"Duval County, FL",2015,7831,912081
12033,"Escambia County, FL",2015,3312,311236
12035,"Flagler County, FL",2015,1224,105188
12037,"Franklin County, FL",2015,128,11749
12039,"Gadsden County, FL",2015,467,46032
12041,"Gilchrist County, FL",2015,204,17181
12043,"Glades County, FL",2015,134,13607
12045,"Gulf County, FL",2015,172,15874
12047,"Hamilton County, FL",2015,145,14303
12049,"Hardee County, FL",2015,200,27252
12051,"Hendry County, FL",2015,276,38890
12053,"Hernando County, FL",2015,2601,178326
12055,"Highlands County, FL",2015,1423,99447
12057,"Hillsborough County, FL",2015,10324,1347077
12059,"Holmes County, FL",2015,270,19329
12061,"Indian River County, FL",2015,1971,147792
12063,"Jackson County, FL",2015,630,48590
12065,"Jefferson County, FL",2015,156,14071
12067,"Lafayette County, FL",2015,69,8628
12069,"Lake County, FL",2015,3986,325518
12071,"Lee County, FL",2015,6858,700285
12073,"Leon County, FL",2015,1761,286187
12075,"Levy County, FL",2015,553,39688
12077,"Liberty County, FL",2015,59,8323
12079,"Madison County, FL",2015,237,18398
12081,"Manatee County, FL",2015,3845,363110
12083,"Marion County, FL",2015,4796,343514
12085,"Martin County, FL",2015,1883,155804
12086,"Miami-Dade County, FL",2015,19542,2692593
12087,"Monroe County, FL",2015,781,78728
12089,"Nassau County, FL",2015,831,78470
12091,"Okaloosa County, FL",2015,1844,198681
12093,"Okeechobee County, FL",2015,420,39409
12095,"Orange County, FL",2015,7693,1284864
12097,"Osceola County, FL",2015,2079,323028
12099,"Palm Beach County, FL",2015,14460,1421843
12101,"Pasco County, FL",2015,5885,497292
12103,"Pinellas County, FL",2015,11662,948391
12105,"Polk County, FL",2015,6663,649425
12107,"Putnam County, FL",2015,965,71910
12109,"St. Johns County, FL",2015,1884,226658
12111,"St. Lucie County, FL",2015,3093,298307
12113,"Santa Rosa County, FL",2015,1348,166850
12115,"Sarasota County, FL",2015,5511,404903
12117,"Seminole County, FL",2015,3360,448722
12119,"Sumter County, FL",2015,1703,118882
12121,"Suwannee County, FL",2015,573,43651
12123,"Taylor County, FL",2015,258,22471
12125,"Union County, FL",2015,257,15180
12127,"Volusia County, FL",2015,6886,518190
12129,"Wakulla County, FL",2015,252,31516
12131,"Walton County, FL",2015,575,63459
12133,"Washington County, FL",2015,292,24671
13001,"Appling County, GA",2015,220,18437
13003,"Atkinson County, GA",2015,81,8350
13005,"Bacon County, GA",2015,134,11281
13007,"Baker County, GA",2015,32,3160
13009,"Baldwin County, GA",2015,426,45431
13011,"Banks County, GA",2015,188,18468
13013,"Barrow County, GA",2015,585,75107
13015,"Bartow County, GA",2015,832,102533
13017,"Ben Hill County, GA",2015,236,17354
13019,"Berrien County, GA",2015,213,18966
13021,"Bibb County, GA",2015,1746,153540
13023,"Bleckley County, GA",2015,154,12782
13025,"Brantley County, GA",2015,181,18449
13027,"Brooks County, GA",2015,191,15692
13029,"Bryan County, GA",2015,268,35052
13031,"Bulloch County, GA",2015,527,73213
13033,"Burke County, GA",2015,251,22742
13035,"Butts County, GA",2015,241,23548
13037,"Calhoun County, GA",2015,68,6465
13039,"Camden County, GA",2015,330,52543
13043,"Candler County, GA",2015,166,10935
13045,"Carroll County, GA",2015,1076,114689
13047,"Catoosa County, GA",2015,675,65897
13049,"Charlton County, GA",2015,110,13009
13051,"Chatham County, GA",2015,2387,286622
13053,"Chattahoochee County, GA",2015,39,11462
13055,"Chattooga County, GA",2015,317,24882
13057,"Cherokee County, GA",2015,1466,235609
13059,"Clarke County, GA",2015,750,123629
13061,"Clay County, GA",2015,27,3080
13063,"Clayton County, GA",2015,1589,273567
13065,"Clinch County, GA",2015,77,6885
13067,"Cobb County, GA",2015,4258,740144
13069,"Coffee County, GA",2015,412,43071
13071,"Colquitt County, GA",2015,485,45755
13073,"Columbia County, GA",2015,836,144080
13075,"Cook County, GA",2015,221,17085
13077,"Coweta County, GA",2015,972,138278
13079,"Crawford County, GA",2015,95,12411
13081,"Crisp County, GA",2015,239,22850
13083,"Dade County, GA",2015,197,16202
13085,"Dawson County, GA",2015,235,23256
13087,"Decatur County, GA",2015,299,27183
13089,"DeKalb County, GA",2015,4335,732758
13091,"Dodge County, GA",2015,244,20863
13093,"Dooly County, GA",2015,135,13923
13095,"Dougherty County, GA",2015,973,91259
13097,"Douglas County, GA",2015,975,140671
13099,"Early County, GA",2015,124,10487
13101,"Echols County, GA",2015,29,4045
13103,"Effingham County, GA",2015,402,57155
13105,"Elbert County, GA",2015,252,19302
13107,"Emanuel County, GA",2015,262,22659
13109,"Evans County, GA",2015,135,10724
13111,"Fannin County, GA",2015,323,24285
13113,"Fayette County, GA",2015,894,110546
13115,"Floyd County, GA",2015,1090,96303
13117,"Forsyth County, GA",2015,1149,212125
13119,"Franklin County, GA",2015,291,22319
13121,"Fulton County, GA",2015,6470,1007803
13123,"Gilmer County, GA",2015,322,29376
13125,"Glascock County, GA",2015,30,3034
13127,"Glynn County, GA",2015,837,83634
13129,"Gordon County, GA",2015,528,56323
13131,"Grady County, GA",2015,231,25124
13133,"Greene County, GA",2015,186,16734
13135,"Gwinnett County, GA",2015,4146,892926
13137,"Habersham County, GA",2015,462,43926
13139,"Hall County, GA",2015,1491,193257
13141,"Hancock County, GA",2015,115,8578
13143,"Haralson County, GA",2015,380,28856
13145,"Harris County, GA",2015,271,33212
13147,"Hart County, GA",2015,314,25506
13149,"Heard County, GA",2015,135,11522
13151,"Henry County, GA",2015,1509,217004
13153,"Houston County, GA",2015,1117,149962
13155,"Irwin County, GA",2015,107,9227
13157,"Jackson County, GA",2015,608,63038
13159,"Jasper County, GA",2015,130,13624
13161,"Jeff Davis County, GA",2015,176,14922
13163,"Jefferson County, GA",2015,230,16067
13165,"Jenkins County, GA",2015,101,8943
13167,"Johnson County, GA",2015,90,9595
13169,"Jones County, GA",2015,232,28554
13171,"Lamar County, GA",2015,206,18272
13173,"Lanier County, GA",2015,95,10270
13175,"Laurens County, GA",2015,525,47743
13177,"Lee County, GA",2015,204,29282
13179,"Liberty County, GA",2015,361,62529
13181,"Lincoln County, GA",2015,92,7685
13183,"Long County, GA",2015,114,17799
13185,"Lowndes County, GA",2015,817,113739
13187,"Lumpkin County, GA",2015,282,31294
13189,"McDuffie County, GA",2015,241,21525
13191,"McIntosh County, GA",2015,140,13939
13193,"Macon County, GA",2015,155,13663
13195,"Madison County, GA",2015,262,28396
13197,"Marion County, GA",2015,76,8637
13199,"Meriwether County, GA",2015,277,21191
13201,"Miller County, GA",2015,102,5846
13205,"Mitchell County, GA",2015,257,22493
13207,"Monroe County, GA",2015,273,27107
13209,"Montgomery County, GA",2015,90,8994
13211,"Morgan County, GA",2015,188,18011
13213,"Murray County, GA",2015,347,39476
13215,"Muscogee County, GA",2015,1883,199651
13217,"Newton County, GA",2015,830,105324
13219,"Oconee County, GA",2015,232,35872
13221,"Oglethorpe County, GA",2015,163,14925
13223,"Paulding County, GA",2015,846,152253
13225,"Peach County, GA",2015,293,26665
13227,"Pickens County, GA",2015,305,30301
13229,"Pierce County, GA",2015,199,19130
13231,"Pike County, GA",2015,177,17943
13233,"Polk County, GA",2015,477,41405
13235,"Pulaski County, GA",2015,126,11363
13237,"Putnam County, GA",2015,268,21274
13239,"Quitman County, GA",2015,25,2303
13241,"Rabun County, GA",2015,227,16267
13243,"Randolph County, GA",2015,87,7156
13245,"Richmond County, GA",2015,2073,201401
13247,"Rockdale County, GA",2015,649,88678
13249,"Schley County, GA",2015,41,5162
13251,"Screven County, GA",2015,179,14123
13253,"Seminole County, GA",2015,121,8606
13255,"Spalding County, GA",2015,721,64016
13257,"Stephens County, GA",2015,361,25500
13259,"Stewart County, GA",2015,60,5765
13261,"Sumter County, GA",2015,361,30744
13263,"Talbot County, GA",2015,88,6321
13265,"Taliaferro County, GA",2015,31,1638
13267,"Tattnall County, GA",2015,265,25205
13269,"Taylor County, GA",2015,90,8314
13271,"Telfair County, GA",2015,144,16480
13273,"Terrell County, GA",2015,110,9099
13275,"Thomas County, GA",2015,509,45038
13277,"Tift County, GA",2015,399,40722
13279,"Toombs County, GA",2015,339,27166
13281,"Towns County, GA",2015,165,11163
13283,"Treutlen County, GA",2015,68,6755
13285,"Troup County, GA",2015,701,69747
13287,"Turner County, GA",2015,125,8036
13289,"Twiggs County, GA",2015,134,8297
13291,"Union County, GA",2015,317,22251
13293,"Upson County, GA",2015,365,26292
13295,"Walker County, GA",2015,833,68053
13297,"Walton County, GA",2015,844,88495
13299,"Ware County, GA",2015,462,35422
13301,"Warren County, GA",2015,95,5458
13303,"Washington County, GA",2015,228,20804
13305,"Wayne County, GA",2015,328,29539
13307,"Webster County, GA",2015,19,2635
13309,"Wheeler County, GA",2015,69,7897
13311,"White County, GA",2015,304,28402
13313,"Whitfield County, GA",2015,841,103976
13315,"Wilcox County, GA",2015,104,8864
13317,"Wilkes County, GA",2015,149,9890
13319,"Wilkinson County, GA",2015,126,9148
13321,"Worth County, GA",2015,219,20708
15001,"Hawaii County, HI",2015,1717,196156
15003,"Honolulu County, HI",2015,7590,993166
15005,"Kalawao County, HI",2015,0,88
15007,"Kauai County, HI",2015,570,71478
15009,"Maui County, HI",2015,1176,164269
16001,"Ada County, ID",2015,2894,433467
16003,"Adams County, ID",2015,34,3839
16005,"Bannock County, ID",2015,675,83911
16007,"Bear Lake County, ID",2015,46,5901
16009,"Benewah County, ID",2015,141,9035
16011,"Bingham County, ID",2015,370,44976
16013,"Blaine County, ID",2015,113,21548
16015,"Boise County, ID",2015,51,7012
16017,"Bonner County, ID",2015,444,41796
16019,"Bonneville County, ID",2015,816,109997
16021,"Boundary County, ID",2015,101,11334
16023,"Butte County, ID",2015,25,2501
16025,"Camas County, ID",2015,Suppressed,1065
16027,"Canyon County, ID",2015,1476,207086
16029,"Caribou County, ID",2015,59,6765
16031,"Cassia County, ID",2015,213,23497
16033,"Clark County, ID",2015,Suppressed,872
16035,"Clearwater County, ID",2015,114,8479
16037,"Custer County, ID",2015,48,4087
16039,"Elmore County, ID",2015,192,25790
16041,"Franklin County, ID",2015,87,13033
16043,"Fremont County, ID",2015,126,12813
16045,"Gem County, ID",2015,208,16907
16047,"Gooding County, ID",2015,124,15193
16049,"Idaho County, ID",2015,184,16260
16051,"Jefferson County, ID",2015,172,27153
16053,"Jerome County, ID",2015,156,22716
16055,"Kootenai County, ID",2015,1328,150364
16057,"Latah County, ID",2015,206,38723
16059,"Lemhi County, ID",2015,113,7752
16061,"Lewis County, ID",2015,35,3791
16063,"Lincoln County, ID",2015,41,5309
16065,"Madison County, ID",2015,136,38092
16067,"Minidoka County, ID",2015,171,20387
16069,"Nez Perce County, ID",2015,513,40146
16071,"Oneida County, ID",2015,42,4289
16073,"Owyhee County, ID",2015,100,11305
16075,"Payette County, ID",2015,229,22837
16077,"Power County, ID",2015,63,7620
16079,"Shoshone County, ID",2015,167,12455
16081,"Teton County, ID",2015,42,10568
16083,"Twin Falls County, ID",2015,749,82107
16085,"Valley County, ID",2015,94,10083
16087,"Washington County, ID",2015,117,9967
17001,"Adams County, IL",2015,832,66974
17003,"Alexander County, IL",2015,97,6776
17005,"Bond County, IL",2015,192,16924
17007,"Boone County, IL",2015,398,53490
17009,"Brown County, IL",2015,47,6821
17011,"Bureau County, IL",2015,377,33471
17013,"Calhoun County, IL",2015,50,4898
17015,"Carroll County, IL",2015,193,14628
17017,"Cass County, IL",2015,145,12869
17019,"Champaign County, IL",2015,1255,207734
17021,"Christian County, IL",2015,448,33546
17023,"Clark County, IL",2015,211,15943
17025,"Clay County, IL",2015,197,13378
17027,"Clinton County, IL",2015,376,37809
17029,"Coles County, IL",2015,558,52563
17031,"Cook County, IL",2015,40313,5224823
17033,"Crawford County, IL",2015,242,19413
17035,"Cumberland County, IL",2015,125,10857
17037,"DeKalb County, IL",2015,701,104541
17039,"De Witt County, IL",2015,196,16260
17041,"Douglas County, IL",2015,200,19753
17043,"DuPage County, IL",2015,6092,931819
17045,"Edgar County, IL",2015,255,17644
17047,"Edwards County, IL",2015,70,6520
17049,"Effingham County, IL",2015,405,34396
17051,"Fayette County, IL",2015,256,22059
17053,"Ford County, IL",2015,190,13726
17055,"Franklin County, IL",2015,561,39427
17057,"Fulton County, IL",2015,466,35750
17059,"Gallatin County, IL",2015,74,5278
17061,"Greene County, IL",2015,163,13313
17063,"Grundy County, IL",2015,396,50499
17065,"Hamilton County, IL",2015,94,8198
17067,"Hancock County, IL",2015,167,18539
17069,"Hardin County, IL",2015,54,4113
17071,"Henderson County, IL",2015,80,6971
17073,"Henry County, IL",2015,559,49459
17075,"Iroquois County, IL",2015,393,28651
17077,"Jackson County, IL",2015,470,59220
17079,"Jasper County, IL",2015,98,9591
17081,"Jefferson County, IL",2015,434,38390
17083,"Jersey County, IL",2015,239,22306
17085,"Jo Daviess County, IL",2015,238,22034
17087,"Johnson County, IL",2015,114,12837
17089,"Kane County, IL",2015,3142,529702
