County_Code,County_Name,Year,Deaths,Population
06111,"Ventura County, CA",1983,3351,575747
06113,"Yolo County, CA",1983,907,119560
06115,"Yuba County, CA",1983,418,51797
08001,"Adams County, CO",1983,1286,262440
08003,"Alamosa County, CO",1983,87,12493
08005,"Arapahoe County, CO",1983,1490,345077
08007,"Archuleta County, CO",1983,32,4553
08009,"Baca County, CO",1983,60,5214
08011,"Bent County, CO",1983,76,5986
08013,"Boulder County, CO",1983,961,206651
08015,"Chaffee County, CO",1983,129,13042
08017,"Cheyenne County, CO",1983,23,2310
08019,"Clear Creek County, CO",1983,36,7922
08021,"Conejos County, CO",1983,60,7783
08023,"Costilla County, CO",1983,23,3222
08025,"Crowley County, CO",1983,40,3108
08027,"Custer County, CO",1983,8,1782
08029,"Delta County, CO",1983,281,23512
08031,"Denver County, CO",1983,4616,512489
08033,"Dolores County, CO",1983,9,1769
08035,"Douglas County, CO",1983,133,32424
08037,"Eagle County, CO",1983,47,16680
08039,"Elbert County, CO",1983,40,7724
08041,"El Paso County, CO",1983,1796,344443
08043,"Fremont County, CO",1983,381,30616
08045,"Garfield County, CO",1983,150,28317
08047,"Gilpin County, CO",1983,10,2866
08049,"Grand County, CO",1983,27,8069
08051,"Gunnison County, CO",1983,41,10642
08053,"Hinsdale County, CO",1983,1,492
08055,"Huerfano County, CO",1983,68,6805
08057,"Jackson County, CO",1983,4,1749
08059,"Jefferson County, CO",1983,1967,403465
08061,"Kiowa County, CO",1983,22,1904
08063,"Kit Carson County, CO",1983,77,7688
08065,"Lake County, CO",1983,36,7610
08067,"La Plata County, CO",1983,200,30209
08069,"Larimer County, CO",1983,807,162049
08071,"Las Animas County, CO",1983,182,15054
08073,"Lincoln County, CO",1983,48,4537
08075,"Logan County, CO",1983,189,20007
08077,"Mesa County, CO",1983,683,96212
08079,"Mineral County, CO",1983,7,840
08081,"Moffat County, CO",1983,76,14530
08083,"Montezuma County, CO",1983,151,18657
08085,"Montrose County, CO",1983,198,25909
08087,"Morgan County, CO",1983,225,23377
08089,"Otero County, CO",1983,230,22489
08091,"Ouray County, CO",1983,11,2078
08093,"Park County, CO",1983,23,6314
08095,"Phillips County, CO",1983,45,4673
08097,"Pitkin County, CO",1983,21,10974
08099,"Prowers County, CO",1983,118,13875
08101,"Pueblo County, CO",1983,1060,125703
08103,"Rio Blanco County, CO",1983,36,7160
08105,"Rio Grande County, CO",1983,112,11111
08107,"Routt County, CO",1983,67,14194
08109,"Saguache County, CO",1983,36,4234
08111,"San Juan County, CO",1983,6,963
08113,"San Miguel County, CO",1983,8,3043
08115,"Sedgwick County, CO",1983,33,3185
08117,"Summit County, CO",1983,16,10759
08119,"Teller County, CO",1983,51,9587
08121,"Washington County, CO",1983,57,5454
08123,"Weld County, CO",1983,736,129570
08125,"Yuma County, CO",1983,100,9914
09001,"Fairfield County, CT",1983,6991,822166
09003,"Hartford County, CT",1983,6996,819110
09005,"Litchfield County, CT",1983,1450,160677
09007,"Middlesex County, CT",1983,1082,131113
09009,"New Haven County, CT",1983,7189,771367
09011,"New London County, CT",1983,2012,247181
09013,"Tolland County, CT",1983,662,118678
09015,"Windham County, CT",1983,864,93926
10001,"Kent County, DE",1983,751,100995
10003,"New Castle County, DE",1983,3143,404776
10005,"Sussex County, DE",1983,1118,99929
11001,"District of Columbia, DC",1983,6764,634216
12001,"Alachua County, FL",1983,941,162253
12003,"Baker County, FL",1983,116,16335
12005,"Bay County, FL",1983,868,106192
12007,"Bradford County, FL",1983,194,22635
12009,"Brevard County, FL",1983,2647,310224
12011,"Broward County, FL",1983,12421,1095931
12013,"Calhoun County, FL",1983,113,9440
12015,"Charlotte County, FL",1983,1046,71565
12017,"Citrus County, FL",1983,997,66874
12019,"Clay County, FL",1983,514,76813
12021,"Collier County, FL",1983,1031,104533
12023,"Columbia County, FL",1983,320,37637
12027,"DeSoto County, FL",1983,225,20591
12029,"Dixie County, FL",1983,91,8721
12031,"Duval County, FL",1983,5108,597181
12033,"Escambia County, FL",1983,1863,249938
12035,"Flagler County, FL",1983,158,14072
12037,"Franklin County, FL",1983,101,8104
12039,"Gadsden County, FL",1983,368,42148
12041,"Gilchrist County, FL",1983,69,7031
12043,"Glades County, FL",1983,63,6334
12045,"Gulf County, FL",1983,85,10846
12047,"Hamilton County, FL",1983,89,9124
12049,"Hardee County, FL",1983,171,19841
12051,"Hendry County, FL",1983,186,21324
12053,"Hernando County, FL",1983,819,60277
12055,"Highlands County, FL",1983,732,53794
12057,"Hillsborough County, FL",1983,6192,711003
12059,"Holmes County, FL",1983,184,15247
12061,"Indian River County, FL",1983,830,70483
12063,"Jackson County, FL",1983,405,39809
12065,"Jefferson County, FL",1983,112,10971
12067,"Lafayette County, FL",1983,41,4256
12069,"Lake County, FL",1983,1608,117995
12071,"Lee County, FL",1983,2782,241819
12073,"Leon County, FL",1983,874,160785
12075,"Levy County, FL",1983,245,22109
12077,"Liberty County, FL",1983,59,4706
12079,"Madison County, FL",1983,158,15378
12081,"Manatee County, FL",1983,2374,169133
12083,"Marion County, FL",1983,1651,145393
12085,"Martin County, FL",1983,949,75638
12086,"Miami-Dade County, FL",1983,16662,1747873
12087,"Monroe County, FL",1983,566,68155
12089,"Nassau County, FL",1983,261,35252
12091,"Okaloosa County, FL",1983,687,121525
12093,"Okeechobee County, FL",1983,230,23482
12095,"Orange County, FL",1983,4189,524913
12097,"Osceola County, FL",1983,722,65209
12099,"Palm Beach County, FL",1983,7996,668155
12101,"Pasco County, FL",1983,3350,225260
12103,"Pinellas County, FL",1983,12183,779641
12105,"Polk County, FL",1983,3440,346741
12107,"Putnam County, FL",1983,641,55793
12109,"St. Johns County, FL",1983,643,59389
12111,"St. Lucie County, FL",1983,1196,106034
12113,"Santa Rosa County, FL",1983,405,62711
12115,"Sarasota County, FL",1983,3465,230747
12117,"Seminole County, FL",1983,1499,208965
12119,"Sumter County, FL",1983,304,26619
12121,"Suwannee County, FL",1983,275,24107
12123,"Taylor County, FL",1983,155,16975
12125,"Union County, FL",1983,96,10722
12127,"Volusia County, FL",1983,3918,291494
12129,"Wakulla County, FL",1983,93,11591
12131,"Walton County, FL",1983,237,23304
12133,"Washington County, FL",1983,182,15386
13001,"Appling County, GA",1983,127,15795
13003,"Atkinson County, GA",1983,85,6152
13005,"Bacon County, GA",1983,97,9625
13007,"Baker County, GA",1983,42,3845
13009,"Baldwin County, GA",1983,287,37314
13011,"Banks County, GA",1983,78,9004
13013,"Barrow County, GA",1983,213,22995
13015,"Bartow County, GA",1983,376,43333
13017,"Ben Hill County, GA",1983,199,16384
13019,"Berrien County, GA",1983,136,13841
13021,"Bibb County, GA",1983,1492,152489
13023,"Bleckley County, GA",1983,105,10716
13025,"Brantley County, GA",1983,77,9205
13027,"Brooks County, GA",1983,170,15511
13029,"Bryan County, GA",1983,86,10990
13031,"Bulloch County, GA",1983,279,37712
13033,"Burke County, GA",1983,191,20481
13035,"Butts County, GA",1983,138,14430
13037,"Calhoun County, GA",1983,85,5606
13039,"Camden County, GA",1983,98,17022
13043,"Candler County, GA",1983,107,7624
13045,"Carroll County, GA",1983,462,60982
13047,"Catoosa County, GA",1983,240,38043
13049,"Charlton County, GA",1983,52,7640
13051,"Chatham County, GA",1983,1967,209758
13053,"Chattahoochee County, GA",1983,31,20536
13055,"Chattooga County, GA",1983,228,21656
13057,"Cherokee County, GA",1983,345,58666
13059,"Clarke County, GA",1983,531,78965
13061,"Clay County, GA",1983,47,3513
13063,"Clayton County, GA",1983,804,157872
13065,"Clinch County, GA",1983,60,6598
13067,"Cobb County, GA",1983,1707,336026
13069,"Coffee County, GA",1983,265,27556
13071,"Colquitt County, GA",1983,350,36221
13073,"Columbia County, GA",1983,241,45743
13075,"Cook County, GA",1983,142,13620
13077,"Coweta County, GA",1983,360,41546
13079,"Crawford County, GA",1983,61,7467
13081,"Crisp County, GA",1983,206,20045
13083,"Dade County, GA",1983,85,12142
13085,"Dawson County, GA",1983,46,5668
13087,"Decatur County, GA",1983,265,25683
13089,"DeKalb County, GA",1983,3003,499786
13091,"Dodge County, GA",1983,191,17182
13093,"Dooly County, GA",1983,129,10616
13095,"Dougherty County, GA",1983,716,102009
13097,"Douglas County, GA",1983,365,58681
13099,"Early County, GA",1983,126,12836
13101,"Echols County, GA",1983,15,2181
13103,"Effingham County, GA",1983,156,19950
13105,"Elbert County, GA",1983,197,18955
13107,"Emanuel County, GA",1983,229,20860
13109,"Evans County, GA",1983,83,8532
13111,"Fannin County, GA",1983,179,14979
13113,"Fayette County, GA",1983,167,36323
13115,"Floyd County, GA",1983,763,79135
13117,"Forsyth County, GA",1983,214,30290
13119,"Franklin County, GA",1983,152,15638
13121,"Fulton County, GA",1983,5638,615207
13123,"Gilmer County, GA",1983,104,11397
13125,"Glascock County, GA",1983,31,2337
13127,"Glynn County, GA",1983,528,57040
13129,"Gordon County, GA",1983,239,31065
13131,"Grady County, GA",1983,193,19772
13133,"Greene County, GA",1983,154,11709
13135,"Gwinnett County, GA",1983,858,208420
13137,"Habersham County, GA",1983,199,25950
13139,"Hall County, GA",1983,653,80243
13141,"Hancock County, GA",1983,104,9324
13143,"Haralson County, GA",1983,176,19370
13145,"Harris County, GA",1983,161,15576
13147,"Hart County, GA",1983,168,18829
13149,"Heard County, GA",1983,56,6799
13151,"Henry County, GA",1983,258,39635
13153,"Houston County, GA",1983,476,81496
13155,"Irwin County, GA",1983,99,8995
13157,"Jackson County, GA",1983,241,26456
13159,"Jasper County, GA",1983,68,7566
13161,"Jeff Davis County, GA",1983,96,11650
13163,"Jefferson County, GA",1983,190,18342
13165,"Jenkins County, GA",1983,97,8688
13167,"Johnson County, GA",1983,86,8581
13169,"Jones County, GA",1983,130,18091
13171,"Lamar County, GA",1983,107,12099
13173,"Lanier County, GA",1983,62,5710
13175,"Laurens County, GA",1983,359,37980
13177,"Lee County, GA",1983,68,13435
13179,"Liberty County, GA",1983,174,42854
13181,"Lincoln County, GA",1983,78,6754
13183,"Long County, GA",1983,44,5223
13185,"Lowndes County, GA",1983,584,70929
13187,"Lumpkin County, GA",1983,69,11537
13189,"McDuffie County, GA",1983,176,19046
13191,"McIntosh County, GA",1983,98,8163
13193,"Macon County, GA",1983,125,13906
13195,"Madison County, GA",1983,134,18440
13197,"Marion County, GA",1983,54,5428
13199,"Meriwether County, GA",1983,210,21351
13201,"Miller County, GA",1983,67,6868
13205,"Mitchell County, GA",1983,203,21361
13207,"Monroe County, GA",1983,143,14901
13209,"Montgomery County, GA",1983,79,7147
13211,"Morgan County, GA",1983,108,12040
13213,"Murray County, GA",1983,153,21094
13215,"Muscogee County, GA",1983,1558,174676
13217,"Newton County, GA",1983,320,37037
13219,"Oconee County, GA",1983,73,13753
13221,"Oglethorpe County, GA",1983,83,9203
13223,"Paulding County, GA",1983,206,28649
13225,"Peach County, GA",1983,145,18665
13227,"Pickens County, GA",1983,120,12173
13229,"Pierce County, GA",1983,122,12103
13231,"Pike County, GA",1983,76,8976
13233,"Polk County, GA",1983,362,32799
13235,"Pulaski County, GA",1983,119,8835
13237,"Putnam County, GA",1983,106,11182
13239,"Quitman County, GA",1983,30,2284
13241,"Rabun County, GA",1983,93,10755
13243,"Randolph County, GA",1983,127,9190
13245,"Richmond County, GA",1983,1430,185274
13247,"Rockdale County, GA",1983,268,39334
13249,"Schley County, GA",1983,43,3474
13251,"Screven County, GA",1983,156,14025
13253,"Seminole County, GA",1983,98,8873
13255,"Spalding County, GA",1983,496,49692
13257,"Stephens County, GA",1983,207,22346
13259,"Stewart County, GA",1983,60,5942
13261,"Sumter County, GA",1983,334,30475
13263,"Talbot County, GA",1983,66,6511
13265,"Taliaferro County, GA",1983,32,2060
13267,"Tattnall County, GA",1983,182,17555
13269,"Taylor County, GA",1983,106,7772
13271,"Telfair County, GA",1983,149,11580
13273,"Terrell County, GA",1983,125,11786
13275,"Thomas County, GA",1983,434,39106
13277,"Tift County, GA",1983,276,33633
13279,"Toombs County, GA",1983,199,23178
13281,"Towns County, GA",1983,63,6179
13283,"Treutlen County, GA",1983,72,6146
13285,"Troup County, GA",1983,520,51464
13287,"Turner County, GA",1983,99,9525
13289,"Twiggs County, GA",1983,91,9365
13291,"Union County, GA",1983,123,9940
13293,"Upson County, GA",1983,295,26425
13295,"Walker County, GA",1983,498,56841
13297,"Walton County, GA",1983,276,31910
13299,"Ware County, GA",1983,396,36826
13301,"Warren County, GA",1983,67,6501
13303,"Washington County, GA",1983,201,18948
13305,"Wayne County, GA",1983,221,21566
13307,"Webster County, GA",1983,25,2359
13309,"Wheeler County, GA",1983,51,5039
13311,"White County, GA",1983,94,10869
13313,"Whitfield County, GA",1983,509,66518
13315,"Wilcox County, GA",1983,80,7414
13317,"Wilkes County, GA",1983,125,11139
13319,"Wilkinson County, GA",1983,111,10467
13321,"Worth County, GA",1983,141,18712
13999,"Unknown County, GA",1983,Missing,Missing
15001,"Hawaii County, HI",1983,594,100815
15003,"Honolulu County, HI",1983,4127,790734
15005,"Kalawao County, HI",1983,Missing,Missing
15007,"Kauai County, HI",1983,287,42852
15009,"Maui County, HI",1983,474,80288
16001,"Ada County, ID",1983,1230,182692
16003,"Adams County, ID",1983,27,3318
16005,"Bannock County, ID",1983,388,67293
16007,"Bear Lake County, ID",1983,78,7303
16009,"Benewah County, ID",1983,76,8451
16011,"Bingham County, ID",1983,277,37700
16013,"Blaine County, ID",1983,39,11584
16015,"Boise County, ID",1983,19,2967
16017,"Bonner County, ID",1983,197,25654
16019,"Bonneville County, ID",1983,384,67295
16021,"Boundary County, ID",1983,48,7555
16023,"Butte County, ID",1983,27,3412
16025,"Camas County, ID",1983,7,854
16027,"Canyon County, ID",1983,714,86163
16029,"Caribou County, ID",1983,50,8673
16031,"Cassia County, ID",1983,137,20318
16033,"Clark County, ID",1983,5,845
16035,"Clearwater County, ID",1983,85,10096
16037,"Custer County, ID",1983,34,5518
16039,"Elmore County, ID",1983,98,22440
16041,"Franklin County, ID",1983,73,9712
16043,"Fremont County, ID",1983,72,11143
16045,"Gem County, ID",1983,121,11664
16047,"Gooding County, ID",1983,115,12593
16049,"Idaho County, ID",1983,155,14564
16051,"Jefferson County, ID",1983,109,16096
16053,"Jerome County, ID",1983,111,16116
16055,"Kootenai County, ID",1983,522,62951
16057,"Latah County, ID",1983,178,30006
16059,"Lemhi County, ID",1983,60,8019
16061,"Lewis County, ID",1983,45,3920
16063,"Lincoln County, ID",1983,36,3676
16065,"Madison County, ID",1983,76,21530
16067,"Minidoka County, ID",1983,127,20839
16069,"Nez Perce County, ID",1983,338,32625
16071,"Oneida County, ID",1983,50,3346
16073,"Owyhee County, ID",1983,69,8583
16075,"Payette County, ID",1983,165,15903
16077,"Power County, ID",1983,53,6971
16079,"Shoshone County, ID",1983,174,17290
16081,"Teton County, ID",1983,25,3397
16083,"Twin Falls County, ID",1983,480,54693
16085,"Valley County, ID",1983,57,6450
16087,"Washington County, ID",1983,110,8993
17001,"Adams County, IL",1983,890,70420
17003,"Alexander County, IL",1983,164,11930
17005,"Bond County, IL",1983,191,15922
17007,"Boone County, IL",1983,237,29092
17009,"Brown County, IL",1983,81,5720
17011,"Bureau County, IL",1983,440,38394
17013,"Calhoun County, IL",1983,62,5717
17015,"Carroll County, IL",1983,214,18331
17017,"Cass County, IL",1983,175,14641
17019,"Champaign County, IL",1983,949,170501
17021,"Christian County, IL",1983,438,36386
17023,"Clark County, IL",1983,226,16895
17025,"Clay County, IL",1983,193,15614
17027,"Clinton County, IL",1983,277,33625
17029,"Coles County, IL",1983,517,52775
17031,"Cook County, IL",1983,48452,5219920
17033,"Crawford County, IL",1983,239,21201
17035,"Cumberland County, IL",1983,115,10952
17037,"DeKalb County, IL",1983,506,73648
17039,"De Witt County, IL",1983,191,17642
17041,"Douglas County, IL",1983,195,19768
17043,"DuPage County, IL",1983,4045,689960
17045,"Edgar County, IL",1983,273,21630
17047,"Edwards County, IL",1983,97,8138
17049,"Effingham County, IL",1983,291,31354
17051,"Fayette County, IL",1983,255,22354
17053,"Ford County, IL",1983,208,15221
17055,"Franklin County, IL",1983,602,43663
17057,"Fulton County, IL",1983,463,42237
17059,"Gallatin County, IL",1983,118,7727
17061,"Greene County, IL",1983,191,16219
17063,"Grundy County, IL",1983,237,30629
17065,"Hamilton County, IL",1983,123,9278
17067,"Hancock County, IL",1983,253,23572
17069,"Hardin County, IL",1983,70,5397
17071,"Henderson County, IL",1983,74,8953
17073,"Henry County, IL",1983,552,56197
17075,"Iroquois County, IL",1983,366,32710
17077,"Jackson County, IL",1983,475,62621
17079,"Jasper County, IL",1983,122,11495
17081,"Jefferson County, IL",1983,391,38261
17083,"Jersey County, IL",1983,211,20549
17085,"Jo Daviess County, IL",1983,204,23136
17087,"Johnson County, IL",1983,109,10132
17089,"Kane County, IL",1983,2185,280989
17091,"Kankakee County, IL",1983,922,99524
17093,"Kendall County, IL",1983,204,37004
17095,"Knox County, IL",1983,591,59316
17097,"Lake County, IL",1983,2772,455014
