County_Code,County_Name,Year,Deaths,Population
05037,"Cross County, AR",1995,205,19320
05039,"Dallas County, AR",1995,152,9653
05041,"Desha County, AR",1995,215,15896
05043,"Drew County, AR",1995,183,18320
05045,"Faulkner County, AR",1995,525,73432
05047,"Franklin County, AR",1995,204,16571
05049,"Fulton County, AR",1995,148,10900
05051,"Garland County, AR",1995,1202,82036
05053,"Grant County, AR",1995,125,15267
05055,"Greene County, AR",1995,370,34846
05057,"Hempstead County, AR",1995,282,22839
05059,"Hot Spring County, AR",1995,338,28418
05061,"Howard County, AR",1995,150,14109
05063,"Independence County, AR",1995,327,33110
05065,"Izard County, AR",1995,213,12677
05067,"Jackson County, AR",1995,287,18605
05069,"Jefferson County, AR",1995,937,85411
05071,"Johnson County, AR",1995,208,20970
05073,"Lafayette County, AR",1995,128,9163
05075,"Lawrence County, AR",1995,233,17796
05077,"Lee County, AR",1995,134,12661
05079,"Lincoln County, AR",1995,125,14133
05081,"Little River County, AR",1995,142,13618
05083,"Logan County, AR",1995,267,21566
05085,"Lonoke County, AR",1995,399,46090
05087,"Madison County, AR",1995,142,13237
05089,"Marion County, AR",1995,177,14497
05091,"Miller County, AR",1995,372,39630
05093,"Mississippi County, AR",1995,551,51891
05095,"Monroe County, AR",1995,165,10686
05097,"Montgomery County, AR",1995,95,8452
05099,"Nevada County, AR",1995,137,10042
05101,"Newton County, AR",1995,76,8221
05103,"Ouachita County, AR",1995,381,29335
05105,"Perry County, AR",1995,124,9142
05107,"Phillips County, AR",1995,406,27847
05109,"Pike County, AR",1995,136,10802
05111,"Poinsett County, AR",1995,313,24955
05113,"Polk County, AR",1995,225,19014
05115,"Pope County, AR",1995,431,51477
05117,"Prairie County, AR",1995,125,9460
05119,"Pulaski County, AR",1995,3327,357324
05121,"Randolph County, AR",1995,210,17544
05123,"St. Francis County, AR",1995,296,29221
05125,"Saline County, AR",1995,582,75275
05127,"Scott County, AR",1995,121,10741
05129,"Searcy County, AR",1995,113,7887
05131,"Sebastian County, AR",1995,1026,108340
05133,"Sevier County, AR",1995,162,15073
05135,"Sharp County, AR",1995,211,16078
05137,"Stone County, AR",1995,121,10904
05139,"Union County, AR",1995,593,46536
05141,"Van Buren County, AR",1995,215,15305
05143,"Washington County, AR",1995,1000,140980
05145,"White County, AR",1995,627,61305
05147,"Woodruff County, AR",1995,133,9227
05149,"Yell County, AR",1995,233,19822
06001,"Alameda County, CA",1995,9964,1346847
06003,"Alpine County, CA",1995,Suppressed,1247
06005,"Amador County, CA",1995,362,33473
06007,"Butte County, CA",1995,2142,196088
06009,"Calaveras County, CA",1995,381,37683
06011,"Colusa County, CA",1995,150,17610
06013,"Contra Costa County, CA",1995,6357,871427
06015,"Del Norte County, CA",1995,244,27762
06017,"El Dorado County, CA",1995,1068,144395
06019,"Fresno County, CA",1995,5255,750186
06021,"Glenn County, CA",1995,254,26063
06023,"Humboldt County, CA",1995,1092,125892
06025,"Imperial County, CA",1995,842,137221
06027,"Inyo County, CA",1995,227,18420
06029,"Kern County, CA",1995,4474,620228
06031,"Kings County, CA",1995,689,113807
06033,"Lake County, CA",1995,807,56246
06035,"Lassen County, CA",1995,212,28820
06037,"Los Angeles County, CA",1995,61335,9103431
06039,"Madera County, CA",1995,818,109480
06041,"Marin County, CA",1995,1873,238880
06043,"Mariposa County, CA",1995,180,16401
06045,"Mendocino County, CA",1995,762,83324
06047,"Merced County, CA",1995,1240,195421
06049,"Modoc County, CA",1995,105,9762
06051,"Mono County, CA",1995,41,11629
06053,"Monterey County, CA",1995,2292,355786
06055,"Napa County, CA",1995,1243,116626
06057,"Nevada County, CA",1995,794,86459
06059,"Orange County, CA",1995,15308,2606967
06061,"Placer County, CA",1995,1516,207025
06063,"Plumas County, CA",1995,224,20803
06065,"Riverside County, CA",1995,11098,1373063
06067,"Sacramento County, CA",1995,8522,1141276
06069,"San Benito County, CA",1995,242,42335
06071,"San Bernardino County, CA",1995,10566,1576971
06073,"San Diego County, CA",1995,18245,2626753
06075,"San Francisco County, CA",1995,7873,747164
06077,"San Joaquin County, CA",1995,3934,517990
06079,"San Luis Obispo County, CA",1995,1911,229290
06081,"San Mateo County, CA",1995,5036,679366
06083,"Santa Barbara County, CA",1995,2846,384627
06085,"Santa Clara County, CA",1995,8618,1580624
06087,"Santa Cruz County, CA",1995,1740,239354
06089,"Shasta County, CA",1995,1547,159102
06091,"Sierra County, CA",1995,33,3476
06093,"Siskiyou County, CA",1995,516,44747
06095,"Solano County, CA",1995,2348,365094
06097,"Sonoma County, CA",1995,3470,421979
06099,"Stanislaus County, CA",1995,3189,410362
06101,"Sutter County, CA",1995,623,74229
06103,"Tehama County, CA",1995,659,55304
06105,"Trinity County, CA",1995,130,13517
06107,"Tulare County, CA",1995,2648,348365
06109,"Tuolumne County, CA",1995,498,51791
06111,"Ventura County, CA",1995,4133,703938
06113,"Yolo County, CA",1995,1017,152543
06115,"Yuba County, CA",1995,516,61066
08001,"Adams County, CO",1995,1783,313057
08003,"Alamosa County, CO",1995,132,14409
08005,"Arapahoe County, CO",1995,2204,446918
08007,"Archuleta County, CO",1995,36,7086
08009,"Baca County, CO",1995,63,4503
08011,"Bent County, CO",1995,83,5605
08013,"Boulder County, CO",1995,1289,259458
08015,"Chaffee County, CO",1995,133,14376
08017,"Cheyenne County, CO",1995,18,2307
08019,"Clear Creek County, CO",1995,57,8813
08021,"Conejos County, CO",1995,83,7879
08023,"Costilla County, CO",1995,30,3417
08025,"Crowley County, CO",1995,42,4656
08027,"Custer County, CO",1995,22,2708
08029,"Delta County, CO",1995,304,25270
08031,"Denver County, CO",1995,4932,520099
08033,"Dolores County, CO",1995,20,1593
08035,"Douglas County, CO",1995,223,101893
08037,"Eagle County, CO",1995,59,31482
08039,"Elbert County, CO",1995,51,14430
08041,"El Paso County, CO",1995,2526,470033
08043,"Fremont County, CO",1995,505,41276
08045,"Garfield County, CO",1995,254,36399
08047,"Gilpin County, CO",1995,13,3686
08049,"Grand County, CO",1995,45,9917
08051,"Gunnison County, CO",1995,58,12407
08053,"Hinsdale County, CO",1995,Suppressed,641
08055,"Huerfano County, CO",1995,90,6895
08057,"Jackson County, CO",1995,17,1551
08059,"Jefferson County, CO",1995,2808,491942
08061,"Kiowa County, CO",1995,16,1633
08063,"Kit Carson County, CO",1995,55,7454
08065,"Lake County, CO",1995,49,6901
08067,"La Plata County, CO",1995,228,39572
08069,"Larimer County, CO",1995,1220,222784
08071,"Las Animas County, CO",1995,214,14385
08073,"Lincoln County, CO",1995,59,5758
08075,"Logan County, CO",1995,180,19071
08077,"Mesa County, CO",1995,927,105957
08079,"Mineral County, CO",1995,Suppressed,682
08081,"Moffat County, CO",1995,93,12195
08083,"Montezuma County, CO",1995,194,22035
08085,"Montrose County, CO",1995,252,29661
08087,"Morgan County, CO",1995,222,24931
08089,"Otero County, CO",1995,273,20723
08091,"Ouray County, CO",1995,17,3124
08093,"Park County, CO",1995,44,10469
08095,"Phillips County, CO",1995,41,4474
08097,"Pitkin County, CO",1995,40,14587
08099,"Prowers County, CO",1995,123,13960
08101,"Pueblo County, CO",1995,1312,130960
08103,"Rio Blanco County, CO",1995,42,6378
08105,"Rio Grande County, CO",1995,112,11581
08107,"Routt County, CO",1995,54,17240
08109,"Saguache County, CO",1995,34,5212
08111,"San Juan County, CO",1995,Suppressed,566
08113,"San Miguel County, CO",1995,13,5428
08115,"Sedgwick County, CO",1995,43,2686
08117,"Summit County, CO",1995,28,18823
08119,"Teller County, CO",1995,84,17149
08121,"Washington County, CO",1995,58,5002
08123,"Weld County, CO",1995,982,152105
08125,"Yuma County, CO",1995,108,9417
09001,"Fairfield County, CT",1995,7122,848158
09003,"Hartford County, CT",1995,8186,847067
09005,"Litchfield County, CT",1995,1504,178067
09007,"Middlesex County, CT",1995,1346,148128
09009,"New Haven County, CT",1995,7674,809218
09011,"New London County, CT",1995,1841,257088
09013,"Tolland County, CT",1995,816,130220
09015,"Windham County, CT",1995,968,106378
10001,"Kent County, DE",1995,946,120620
10003,"New Castle County, DE",1995,3789,474839
10005,"Sussex County, DE",1995,1547,134640
11001,"District of Columbia, DC",1995,6896,582247
12001,"Alachua County, FL",1995,1368,203696
12003,"Baker County, FL",1995,155,20476
12005,"Bay County, FL",1995,1259,142235
12007,"Bradford County, FL",1995,253,24531
12009,"Brevard County, FL",1995,4315,450977
12011,"Broward County, FL",1995,16002,1448617
12013,"Calhoun County, FL",1995,132,11978
12015,"Charlotte County, FL",1995,1975,130649
12017,"Citrus County, FL",1995,1746,107578
12019,"Clay County, FL",1995,890,122762
12021,"Collier County, FL",1995,1825,199783
12023,"Columbia County, FL",1995,497,50393
12027,"DeSoto County, FL",1995,314,28566
12029,"Dixie County, FL",1995,124,12504
12031,"Duval County, FL",1995,6298,724749
12033,"Escambia County, FL",1995,2494,278348
12035,"Flagler County, FL",1995,459,39991
12037,"Franklin County, FL",1995,136,10550
12039,"Gadsden County, FL",1995,439,43834
12041,"Gilchrist County, FL",1995,115,12398
12043,"Glades County, FL",1995,114,8430
12045,"Gulf County, FL",1995,144,12789
12047,"Hamilton County, FL",1995,120,11825
12049,"Hardee County, FL",1995,203,24539
12051,"Hendry County, FL",1995,256,31976
12053,"Hernando County, FL",1995,1741,119328
12055,"Highlands County, FL",1995,1275,80848
12057,"Hillsborough County, FL",1995,8105,906968
12059,"Holmes County, FL",1995,211,17784
12061,"Indian River County, FL",1995,1303,101954
12063,"Jackson County, FL",1995,490,45369
12065,"Jefferson County, FL",1995,142,13060
12067,"Lafayette County, FL",1995,47,6490
12069,"Lake County, FL",1995,2506,178073
12071,"Lee County, FL",1995,4538,391732
12073,"Leon County, FL",1995,1320,222869
12075,"Levy County, FL",1995,367,30445
12077,"Liberty County, FL",1995,53,6668
12079,"Madison County, FL",1995,185,17760
12081,"Manatee County, FL",1995,3169,237665
12083,"Marion County, FL",1995,2889,230711
12085,"Martin County, FL",1995,1501,114312
12086,"Miami-Dade County, FL",1995,19279,2088849
12087,"Monroe County, FL",1995,731,81425
12089,"Nassau County, FL",1995,412,50808
12091,"Okaloosa County, FL",1995,1183,163027
12093,"Okeechobee County, FL",1995,345,31935
12095,"Orange County, FL",1995,5640,780353
12097,"Osceola County, FL",1995,1198,138871
12099,"Palm Beach County, FL",1995,11992,1014162
12101,"Pasco County, FL",1995,4880,308927
12103,"Pinellas County, FL",1995,12500,891684
12105,"Polk County, FL",1995,4855,447336
12107,"Putnam County, FL",1995,820,69381
12109,"St. Johns County, FL",1995,964,102154
12111,"St. Lucie County, FL",1995,2072,176230
12113,"Santa Rosa County, FL",1995,668,101824
12115,"Sarasota County, FL",1995,4544,304099
12117,"Seminole County, FL",1995,2231,331696
12119,"Sumter County, FL",1995,507,38474
12121,"Suwannee County, FL",1995,373,30418
12123,"Taylor County, FL",1995,218,18047
12125,"Union County, FL",1995,188,12499
12127,"Volusia County, FL",1995,5399,413465
12129,"Wakulla County, FL",1995,156,18894
12131,"Walton County, FL",1995,329,34570
12133,"Washington County, FL",1995,217,19020
13001,"Appling County, GA",1995,146,16569
13003,"Atkinson County, GA",1995,86,6944
13005,"Bacon County, GA",1995,113,10154
13007,"Baker County, GA",1995,39,3970
13009,"Baldwin County, GA",1995,382,42778
13011,"Banks County, GA",1995,105,11901
13013,"Barrow County, GA",1995,270,37041
13015,"Bartow County, GA",1995,522,63458
13017,"Ben Hill County, GA",1995,180,17317
13019,"Berrien County, GA",1995,154,15225
13021,"Bibb County, GA",1995,1671,154134
13023,"Bleckley County, GA",1995,115,11096
13025,"Brantley County, GA",1995,113,12785
13027,"Brooks County, GA",1995,210,15911
13029,"Bryan County, GA",1995,117,20583
13031,"Bulloch County, GA",1995,378,50603
13033,"Burke County, GA",1995,204,21066
13035,"Butts County, GA",1995,163,16339
13037,"Calhoun County, GA",1995,81,5544
13039,"Camden County, GA",1995,181,39093
13043,"Candler County, GA",1995,121,8876
13045,"Carroll County, GA",1995,631,78229
13047,"Catoosa County, GA",1995,409,47943
13049,"Charlton County, GA",1995,80,9581
13051,"Chatham County, GA",1995,2139,229635
13053,"Chattahoochee County, GA",1995,46,14862
13055,"Chattooga County, GA",1995,284,24041
13057,"Cherokee County, GA",1995,594,113011
13059,"Clarke County, GA",1995,557,95291
13061,"Clay County, GA",1995,49,3317
13063,"Clayton County, GA",1995,1178,206930
13065,"Clinch County, GA",1995,66,6575
13067,"Cobb County, GA",1995,2813,528298
13069,"Coffee County, GA",1995,305,33621
13071,"Colquitt County, GA",1995,437,38813
13073,"Columbia County, GA",1995,418,81480
13075,"Cook County, GA",1995,156,14294
13077,"Coweta County, GA",1995,519,71033
13079,"Crawford County, GA",1995,68,11112
13081,"Crisp County, GA",1995,266,21332
13083,"Dade County, GA",1995,93,14018
13085,"Dawson County, GA",1995,98,11929
13087,"Decatur County, GA",1995,289,26848
13089,"DeKalb County, GA",1995,4032,615681
13091,"Dodge County, GA",1995,189,18371
13093,"Dooly County, GA",1995,108,10742
13095,"Dougherty County, GA",1995,851,97803
13097,"Douglas County, GA",1995,522,81737
13099,"Early County, GA",1995,168,12217
13101,"Echols County, GA",1995,19,2732
13103,"Effingham County, GA",1995,199,31093
13105,"Elbert County, GA",1995,223,19811
13107,"Emanuel County, GA",1995,260,21345
13109,"Evans County, GA",1995,114,9462
13111,"Fannin County, GA",1995,190,17632
13113,"Fayette County, GA",1995,452,77205
13115,"Floyd County, GA",1995,951,86127
13117,"Forsyth County, GA",1995,383,61469
13119,"Franklin County, GA",1995,232,18201
13121,"Fulton County, GA",1995,6442,733916
13123,"Gilmer County, GA",1995,167,17245
13125,"Glascock County, GA",1995,33,2421
13127,"Glynn County, GA",1995,639,65144
13129,"Gordon County, GA",1995,351,39102
13131,"Grady County, GA",1995,268,22321
13133,"Greene County, GA",1995,131,12850
13135,"Gwinnett County, GA",1995,1775,467181
13137,"Habersham County, GA",1995,287,31491
13139,"Hall County, GA",1995,842,114664
13141,"Hancock County, GA",1995,105,9654
13143,"Haralson County, GA",1995,231,23354
13145,"Harris County, GA",1995,175,20870
13147,"Hart County, GA",1995,217,20996
13149,"Heard County, GA",1995,105,9668
13151,"Henry County, GA",1995,529,84483
13153,"Houston County, GA",1995,668,100056
13155,"Irwin County, GA",1995,101,9064
13157,"Jackson County, GA",1995,304,34597
13159,"Jasper County, GA",1995,87,9419
13161,"Jeff Davis County, GA",1995,138,12327
13163,"Jefferson County, GA",1995,256,17457
13165,"Jenkins County, GA",1995,106,8633
13167,"Johnson County, GA",1995,92,8514
13169,"Jones County, GA",1995,163,22027
13171,"Lamar County, GA",1995,147,14120
13173,"Lanier County, GA",1995,59,6395
13175,"Laurens County, GA",1995,452,43004
13177,"Lee County, GA",1995,91,20220
13179,"Liberty County, GA",1995,240,59962
13181,"Lincoln County, GA",1995,85,7978
13183,"Long County, GA",1995,37,8473
13185,"Lowndes County, GA",1995,601,86459
13187,"Lumpkin County, GA",1995,125,17093
13189,"McDuffie County, GA",1995,218,21043
13191,"McIntosh County, GA",1995,101,9593
13193,"Macon County, GA",1995,164,13671
13195,"Madison County, GA",1995,163,23503
13197,"Marion County, GA",1995,68,6510
13199,"Meriwether County, GA",1995,228,22602
13201,"Miller County, GA",1995,88,6287
13205,"Mitchell County, GA",1995,232,22042
13207,"Monroe County, GA",1995,175,19636
13209,"Montgomery County, GA",1995,68,7796
13211,"Morgan County, GA",1995,115,14001
13213,"Murray County, GA",1995,200,30674
13215,"Muscogee County, GA",1995,1760,186204
13217,"Newton County, GA",1995,422,50105
13219,"Oconee County, GA",1995,120,21803
13221,"Oglethorpe County, GA",1995,126,11109
13223,"Paulding County, GA",1995,334,58867
13225,"Peach County, GA",1995,179,22152
13227,"Pickens County, GA",1995,182,17112
13229,"Pierce County, GA",1995,135,14576
13231,"Pike County, GA",1995,106,11410
13233,"Polk County, GA",1995,409,35646
13235,"Pulaski County, GA",1995,126,8805
13237,"Putnam County, GA",1995,154,16230
13239,"Quitman County, GA",1995,29,2450
13241,"Rabun County, GA",1995,171,13242
13243,"Randolph County, GA",1995,121,7925
13245,"Richmond County, GA",1995,1845,200076
13247,"Rockdale County, GA",1995,394,64435
13249,"Schley County, GA",1995,33,3602
13251,"Screven County, GA",1995,182,14585
13253,"Seminole County, GA",1995,114,8901
13255,"Spalding County, GA",1995,527,57197
13257,"Stephens County, GA",1995,289,24953
13259,"Stewart County, GA",1995,76,5367
13261,"Sumter County, GA",1995,364,31974
13263,"Talbot County, GA",1995,76,6381
13265,"Taliaferro County, GA",1995,20,1920
13267,"Tattnall County, GA",1995,195,20193
13269,"Taylor County, GA",1995,96,8359
13271,"Telfair County, GA",1995,159,11769
13273,"Terrell County, GA",1995,139,10878
13275,"Thomas County, GA",1995,471,40984
13277,"Tift County, GA",1995,344,37036
13279,"Toombs County, GA",1995,276,25141
13281,"Towns County, GA",1995,93,7807
13283,"Treutlen County, GA",1995,57,6350
13285,"Troup County, GA",1995,628,57758
13287,"Turner County, GA",1995,101,8961
13289,"Twiggs County, GA",1995,97,10162
13291,"Union County, GA",1995,178,14281
13293,"Upson County, GA",1995,321,27019
13295,"Walker County, GA",1995,616,59544
13297,"Walton County, GA",1995,370,46840
13299,"Ware County, GA",1995,419,35846
13301,"Warren County, GA",1995,66,6202
13303,"Washington County, GA",1995,203,20326
13305,"Wayne County, GA",1995,238,24930
13307,"Webster County, GA",1995,22,2340
13309,"Wheeler County, GA",1995,83,5463
13311,"White County, GA",1995,154,15951
13313,"Whitfield County, GA",1995,629,78394
13315,"Wilcox County, GA",1995,81,7780
13317,"Wilkes County, GA",1995,151,10714
13319,"Wilkinson County, GA",1995,96,10170
13321,"Worth County, GA",1995,202,21220
13999,"Unknown County, GA",1995,Missing,Missing
15001,"Hawaii County, HI",1995,986,140555
15003,"Honolulu County, HI",1995,5546,882325
15005,"Kalawao County, HI",1995,Suppressed,164
15007,"Kauai County, HI",1995,380,57131
15009,"Maui County, HI",1995,716,117852
16001,"Ada County, ID",1995,1569,256900
16003,"Adams County, ID",1995,24,3666
16005,"Bannock County, ID",1995,477,73654
16007,"Bear Lake County, ID",1995,65,6467
16009,"Benewah County, ID",1995,97,8805
16011,"Bingham County, ID",1995,278,40678
16013,"Blaine County, ID",1995,76,17091
16015,"Boise County, ID",1995,23,5194
16017,"Bonner County, ID",1995,264,33197
16019,"Bonneville County, ID",1995,486,79481
16021,"Boundary County, ID",1995,54,9451
16023,"Butte County, ID",1995,38,3025
16025,"Camas County, ID",1995,Suppressed,897
16027,"Canyon County, ID",1995,846,110046
16029,"Caribou County, ID",1995,62,7281
16031,"Cassia County, ID",1995,150,20971
16033,"Clark County, ID",1995,Suppressed,864
16035,"Clearwater County, ID",1995,85,8989
16037,"Custer County, ID",1995,38,4410
16039,"Elmore County, ID",1995,127,25028
16041,"Franklin County, ID",1995,77,10199
16043,"Fremont County, ID",1995,79,11554
16045,"Gem County, ID",1995,142,13763
16047,"Gooding County, ID",1995,132,12984
16049,"Idaho County, ID",1995,150,15106
16051,"Jefferson County, ID",1995,122,18269
16053,"Jerome County, ID",1995,140,16930
16055,"Kootenai County, ID",1995,686,92708
16057,"Latah County, ID",1995,186,34353
16059,"Lemhi County, ID",1995,80,8039
16061,"Lewis County, ID",1995,42,3850
16063,"Lincoln County, ID",1995,40,3794
16065,"Madison County, ID",1995,103,26096
16067,"Minidoka County, ID",1995,128,20803
16069,"Nez Perce County, ID",1995,341,36867
16071,"Oneida County, ID",1995,27,3836
16073,"Owyhee County, ID",1995,60,9601
16075,"Payette County, ID",1995,183,19234
16077,"Power County, ID",1995,43,7739
16079,"Shoshone County, ID",1995,192,14153
16081,"Teton County, ID",1995,31,4818
16083,"Twin Falls County, ID",1995,584,59645
16085,"Valley County, ID",1995,60,7682
16087,"Washington County, ID",1995,115,9471
17001,"Adams County, IL",1995,873,68584
17003,"Alexander County, IL",1995,136,9979
17005,"Bond County, IL",1995,166,17104
17007,"Boone County, IL",1995,273,36657
17009,"Brown County, IL",1995,67,6405
17011,"Bureau County, IL",1995,409,36028
17013,"Calhoun County, IL",1995,59,5076
17015,"Carroll County, IL",1995,222,16836
17017,"Cass County, IL",1995,152,13538
17019,"Champaign County, IL",1995,1104,172656
17021,"Christian County, IL",1995,416,35696
17023,"Clark County, IL",1995,209,16536
17025,"Clay County, IL",1995,154,14559
17027,"Clinton County, IL",1995,289,35091
17029,"Coles County, IL",1995,549,52848
17031,"Cook County, IL",1995,49723,5290394
17033,"Crawford County, IL",1995,257,20850
17035,"Cumberland County, IL",1995,105,11099
17037,"DeKalb County, IL",1995,575,82767
17039,"De Witt County, IL",1995,174,16819
17041,"Douglas County, IL",1995,211,19783
17043,"DuPage County, IL",1995,5234,856063
17045,"Edgar County, IL",1995,253,20096
17047,"Edwards County, IL",1995,95,7252
17049,"Effingham County, IL",1995,298,33037
17051,"Fayette County, IL",1995,226,21197
17053,"Ford County, IL",1995,210,14240
17055,"Franklin County, IL",1995,537,39979
17057,"Fulton County, IL",1995,451,38425
17059,"Gallatin County, IL",1995,102,6651
17061,"Greene County, IL",1995,188,15155
17063,"Grundy County, IL",1995,300,35047
17065,"Hamilton County, IL",1995,104,8596
17067,"Hancock County, IL",1995,259,20919
17069,"Hardin County, IL",1995,84,5076
17071,"Henderson County, IL",1995,95,8248
17073,"Henry County, IL",1995,567,51090
17075,"Iroquois County, IL",1995,345,31426
17077,"Jackson County, IL",1995,483,61100
17079,"Jasper County, IL",1995,114,10509
17081,"Jefferson County, IL",1995,410,39488
17083,"Jersey County, IL",1995,230,21180
17085,"Jo Daviess County, IL",1995,213,22245
17087,"Johnson County, IL",1995,131,12327
17089,"Kane County, IL",1995,2339,357465
17091,"Kankakee County, IL",1995,1102,101847
17093,"Kendall County, IL",1995,281,44935
17095,"Knox County, IL",1995,736,56286
17097,"Lake County, IL",1995,3346,581231
17099,"LaSalle County, IL",1995,1223,109900
