County_Code,County_Name,Year,Deaths,Population
01125,"Tuscaloosa County, AL",1986,1159,143826
01127,"Walker County, AL",1986,755,68463
01129,"Washington County, AL",1986,150,16934
01131,"Wilcox County, AL",1986,162,14638
01133,"Winston County, AL",1986,224,22070
02010,"Aleutian Islands Census Area, AK",1986,Missing,Missing
02013,"Aleutians East Borough, AK",1986,Missing,Missing
02016,"Aleutians West Census Area, AK",1986,Missing,Missing
02020,"Anchorage Borough, AK",1986,Missing,Missing
02050,"Bethel Census Area, AK",1986,Missing,Missing
02060,"Bristol Bay Borough, AK",1986,Missing,Missing
02070,"Dillingham Census Area, AK",1986,Missing,Missing
02090,"Fairbanks North Star Borough, AK",1986,Missing,Missing
02100,"Haines Borough, AK",1986,Missing,Missing
02110,"Juneau Borough, AK",1986,Missing,Missing
02122,"Kenai Peninsula Borough, AK",1986,Missing,Missing
02130,"Ketchikan Gateway Borough, AK",1986,Missing,Missing
02150,"Kodiak Island Borough, AK",1986,Missing,Missing
02164,"Lake and Peninsula Borough, AK",1986,Missing,Missing
02170,"Matanuska-Susitna Borough, AK",1986,Missing,Missing
02180,"Nome Census Area, AK",1986,Missing,Missing
02185,"North Slope Borough, AK",1986,Missing,Missing
02188,"Northwest Arctic Borough, AK",1986,Missing,Missing
02201,"Prince of Wales-Outer Ketchikan Census Area, AK",1986,Missing,Missing
02220,"Sitka Borough, AK",1986,Missing,Missing
02231,"Skagway-Yakutat-Angoon Census Area, AK",1986,Missing,Missing
02232,"Skagway-Hoonah-Angoon Census Area, AK",1986,Missing,Missing
02240,"Southeast Fairbanks Census Area, AK",1986,Missing,Missing
02261,"Valdez-Cordova Census Area, AK",1986,Missing,Missing
02270,"Wade Hampton Census Area, AK",1986,Missing,Missing
02280,"Wrangell-Petersburg Census Area, AK",1986,Missing,Missing
02282,"Yakutat Borough, AK",1986,Missing,Missing
02290,"Yukon-Koyukuk Census Area, AK",1986,Missing,Missing
02900,"Alaska (all counties, 1979-1988)",1986,2090,544121
04001,"Apache County, AZ",1986,335,56035
04003,"Cochise County, AZ",1986,663,94100
04005,"Coconino County, AZ",1986,383,87753
04007,"Gila County, AZ",1986,401,38203
04009,"Graham County, AZ",1986,192,24344
04011,"Greenlee County, AZ",1986,50,8355
04012,"La Paz County, AZ",1986,Missing,Missing
04013,"Maricopa County, AZ",1986,14158,1910244
04015,"Mohave County, AZ",1986,889,75431
04017,"Navajo County, AZ",1986,486,72760
04019,"Pima County, AZ",1986,5081,622653
04021,"Pinal County, AZ",1986,942,107990
04023,"Santa Cruz County, AZ",1986,147,24067
04025,"Yavapai County, AZ",1986,1041,89102
04027,"Yuma County, AZ",1986,801,104276
05001,"Arkansas County, AR",1986,260,22567
05003,"Ashley County, AR",1986,262,25334
05005,"Baxter County, AR",1986,445,30099
05007,"Benton County, AR",1986,887,87696
05009,"Boone County, AR",1986,287,27688
05011,"Bradley County, AR",1986,199,12592
05013,"Calhoun County, AR",1986,65,5991
05015,"Carroll County, AR",1986,231,17881
05017,"Chicot County, AR",1986,221,16932
05019,"Clark County, AR",1986,246,22651
05021,"Clay County, AR",1986,255,18950
05023,"Cleburne County, AR",1986,227,18556
05025,"Cleveland County, AR",1986,73,7949
05027,"Columbia County, AR",1986,305,26350
05029,"Conway County, AR",1986,198,19334
05031,"Craighead County, AR",1986,550,64294
05033,"Crawford County, AR",1986,345,39877
05035,"Crittenden County, AR",1986,456,49425
05037,"Cross County, AR",1986,231,19836
05039,"Dallas County, AR",1986,135,10132
05041,"Desha County, AR",1986,204,18214
05043,"Drew County, AR",1986,166,17640
05045,"Faulkner County, AR",1986,452,53036
05047,"Franklin County, AR",1986,159,15017
05049,"Fulton County, AR",1986,139,10021
05051,"Garland County, AR",1986,961,72541
05053,"Grant County, AR",1986,150,13391
05055,"Greene County, AR",1986,338,31337
05057,"Hempstead County, AR",1986,253,22274
05059,"Hot Spring County, AR",1986,314,26838
05061,"Howard County, AR",1986,156,13702
05063,"Independence County, AR",1986,292,31356
05065,"Izard County, AR",1986,151,10936
05067,"Jackson County, AR",1986,250,19684
05069,"Jefferson County, AR",1986,920,87546
05071,"Johnson County, AR",1986,191,18337
05073,"Lafayette County, AR",1986,117,10035
05075,"Lawrence County, AR",1986,248,18076
05077,"Lee County, AR",1986,173,14331
05079,"Lincoln County, AR",1986,119,12998
05081,"Little River County, AR",1986,134,13837
05083,"Logan County, AR",1986,233,20698
05085,"Lonoke County, AR",1986,303,37277
05087,"Madison County, AR",1986,126,11662
05089,"Marion County, AR",1986,142,11841
05091,"Miller County, AR",1986,426,39122
05093,"Mississippi County, AR",1986,566,58743
05095,"Monroe County, AR",1986,176,12432
05097,"Montgomery County, AR",1986,102,7798
05099,"Nevada County, AR",1986,121,10805
05101,"Newton County, AR",1986,59,7851
05103,"Ouachita County, AR",1986,331,31979
05105,"Perry County, AR",1986,77,7860
05107,"Phillips County, AR",1986,399,31597
05109,"Pike County, AR",1986,109,9983
05111,"Poinsett County, AR",1986,301,25524
05113,"Polk County, AR",1986,210,17002
05115,"Pope County, AR",1986,320,43264
05117,"Prairie County, AR",1986,114,9846
05119,"Pulaski County, AR",1986,2924,352244
05121,"Randolph County, AR",1986,219,16376
05123,"St. Francis County, AR",1986,342,30403
05125,"Saline County, AR",1986,394,58864
05127,"Scott County, AR",1986,127,10123
05129,"Searcy County, AR",1986,100,8521
05131,"Sebastian County, AR",1986,956,98725
05133,"Sevier County, AR",1986,165,13793
05135,"Sharp County, AR",1986,216,14371
05137,"Stone County, AR",1986,115,9463
05139,"Union County, AR",1986,581,48092
05141,"Van Buren County, AR",1986,154,13870
05143,"Washington County, AR",1986,865,106523
05145,"White County, AR",1986,550,52714
05147,"Woodruff County, AR",1986,171,10348
05149,"Yell County, AR",1986,209,17603
06001,"Alameda County, CA",1986,9600,1217755
06003,"Alpine County, CA",1986,3,1206
06005,"Amador County, CA",1986,214,23384
06007,"Butte County, CA",1986,1706,163353
06009,"Calaveras County, CA",1986,250,25819
06011,"Colusa County, CA",1986,151,14929
06013,"Contra Costa County, CA",1986,5222,725577
06015,"Del Norte County, CA",1986,202,19070
06017,"El Dorado County, CA",1986,752,102566
06019,"Fresno County, CA",1986,4413,594201
06021,"Glenn County, CA",1986,238,23180
06023,"Humboldt County, CA",1986,1057,111817
06025,"Imperial County, CA",1986,748,99114
06027,"Inyo County, CA",1986,218,17849
06029,"Kern County, CA",1986,3678,486953
06031,"Kings County, CA",1986,555,86620
06033,"Lake County, CA",1986,597,46186
06035,"Lassen County, CA",1986,178,24664
06037,"Los Angeles County, CA",1986,62940,8415392
06039,"Madera County, CA",1986,648,76954
06041,"Marin County, CA",1986,1737,224091
06043,"Mariposa County, CA",1986,152,12854
06045,"Mendocino County, CA",1986,732,74287
06047,"Merced County, CA",1986,1041,159102
06049,"Modoc County, CA",1986,110,9369
06051,"Mono County, CA",1986,42,8789
06053,"Monterey County, CA",1986,2236,336430
06055,"Napa County, CA",1986,1034,104281
06057,"Nevada County, CA",1986,573,67717
06059,"Orange County, CA",1986,13637,2232720
06061,"Placer County, CA",1986,1126,141389
06063,"Plumas County, CA",1986,172,18678
06065,"Riverside County, CA",1986,7908,871915
06067,"Sacramento County, CA",1986,7087,917302
06069,"San Benito County, CA",1986,198,31665
06071,"San Bernardino County, CA",1986,8392,1124971
06073,"San Diego County, CA",1986,15608,2201877
06075,"San Francisco County, CA",1986,8052,739770
06077,"San Joaquin County, CA",1986,3498,431535
06079,"San Luis Obispo County, CA",1986,1533,192626
06081,"San Mateo County, CA",1986,4778,622523
06083,"Santa Barbara County, CA",1986,2556,345963
06085,"Santa Clara County, CA",1986,8014,1432842
06087,"Santa Cruz County, CA",1986,1740,217236
06089,"Shasta County, CA",1986,1249,130055
06091,"Sierra County, CA",1986,40,3236
06093,"Siskiyou County, CA",1986,458,41172
06095,"Solano County, CA",1986,1875,283663
06097,"Sonoma County, CA",1986,3092,345409
06099,"Stanislaus County, CA",1986,2510,311220
06101,"Sutter County, CA",1986,492,58501
06103,"Tehama County, CA",1986,439,44836
06105,"Trinity County, CA",1986,125,12769
06107,"Tulare County, CA",1986,2202,286081
06109,"Tuolumne County, CA",1986,379,41555
06111,"Ventura County, CA",1986,3718,615541
06113,"Yolo County, CA",1986,933,125252
06115,"Yuba County, CA",1986,455,53914
08001,"Adams County, CO",1986,1419,267744
08003,"Alamosa County, CO",1986,84,13147
08005,"Arapahoe County, CO",1986,1705,377749
08007,"Archuleta County, CO",1986,40,4899
08009,"Baca County, CO",1986,57,4855
08011,"Bent County, CO",1986,66,5708
08013,"Boulder County, CO",1986,1011,216103
08015,"Chaffee County, CO",1986,136,12660
08017,"Cheyenne County, CO",1986,25,2364
08019,"Clear Creek County, CO",1986,37,7751
08021,"Conejos County, CO",1986,80,7605
08023,"Costilla County, CO",1986,36,3217
08025,"Crowley County, CO",1986,42,3070
08027,"Custer County, CO",1986,18,1857
08029,"Delta County, CO",1986,222,22216
08031,"Denver County, CO",1986,4634,501582
08033,"Dolores County, CO",1986,11,1585
08035,"Douglas County, CO",1986,121,42237
08037,"Eagle County, CO",1986,57,18195
08039,"Elbert County, CO",1986,49,8302
08041,"El Paso County, CO",1986,2014,383603
08043,"Fremont County, CO",1986,346,31834
08045,"Garfield County, CO",1986,173,26617
08047,"Gilpin County, CO",1986,12,2985
08049,"Grand County, CO",1986,31,8486
08051,"Gunnison County, CO",1986,52,10091
08053,"Hinsdale County, CO",1986,3,483
08055,"Huerfano County, CO",1986,80,6706
08057,"Jackson County, CO",1986,7,1631
08059,"Jefferson County, CO",1986,2143,423767
08061,"Kiowa County, CO",1986,15,1796
08063,"Kit Carson County, CO",1986,75,7369
08065,"Lake County, CO",1986,35,6497
08067,"La Plata County, CO",1986,205,31286
08069,"Larimer County, CO",1986,1091,174354
08071,"Las Animas County, CO",1986,191,14191
08073,"Lincoln County, CO",1986,47,4684
08075,"Logan County, CO",1986,152,18840
08077,"Mesa County, CO",1986,718,87317
08079,"Mineral County, CO",1986,5,679
08081,"Moffat County, CO",1986,60,12089
08083,"Montezuma County, CO",1986,149,19106
08085,"Montrose County, CO",1986,201,24236
08087,"Morgan County, CO",1986,224,22015
08089,"Otero County, CO",1986,213,21483
08091,"Ouray County, CO",1986,16,2085
08093,"Park County, CO",1986,25,6737
08095,"Phillips County, CO",1986,47,4336
08097,"Pitkin County, CO",1986,33,11157
08099,"Prowers County, CO",1986,127,14118
08101,"Pueblo County, CO",1986,1127,123968
08103,"Rio Blanco County, CO",1986,30,6630
08105,"Rio Grande County, CO",1986,95,11352
08107,"Routt County, CO",1986,56,13472
08109,"Saguache County, CO",1986,41,4333
08111,"San Juan County, CO",1986,6,741
08113,"San Miguel County, CO",1986,12,3214
08115,"Sedgwick County, CO",1986,27,2959
08117,"Summit County, CO",1986,17,11543
08119,"Teller County, CO",1986,58,11393
08121,"Washington County, CO",1986,52,5170
08123,"Weld County, CO",1986,843,131591
08125,"Yuma County, CO",1986,106,9580
09001,"Fairfield County, CT",1986,7016,832440
09003,"Hartford County, CT",1986,7415,835244
09005,"Litchfield County, CT",1986,1506,165089
09007,"Middlesex County, CT",1986,1111,135665
09009,"New Haven County, CT",1986,7440,790301
09011,"New London County, CT",1986,2040,249077
09013,"Tolland County, CT",1986,711,122512
09015,"Windham County, CT",1986,857,96235
10001,"Kent County, DE",1986,885,104770
10003,"New Castle County, DE",1986,3525,416863
10005,"Sussex County, DE",1986,1221,106361
11001,"District of Columbia, DC",1986,7284,640289
12001,"Alachua County, FL",1986,1119,171948
12003,"Baker County, FL",1986,120,16985
12005,"Bay County, FL",1986,955,118394
12007,"Bradford County, FL",1986,206,22390
12009,"Brevard County, FL",1986,3058,349388
12011,"Broward County, FL",1986,13176,1155673
12013,"Calhoun County, FL",1986,115,9642
12015,"Charlotte County, FL",1986,1289,86058
12017,"Citrus County, FL",1986,1248,79134
12019,"Clay County, FL",1986,575,91314
12021,"Collier County, FL",1986,1218,121490
12023,"Columbia County, FL",1986,358,39844
12027,"DeSoto County, FL",1986,241,21794
12029,"Dixie County, FL",1986,92,9159
12031,"Duval County, FL",1986,6067,637526
12033,"Escambia County, FL",1986,2129,258070
12035,"Flagler County, FL",1986,213,18398
12037,"Franklin County, FL",1986,105,8532
12039,"Gadsden County, FL",1986,405,42027
12041,"Gilchrist County, FL",1986,79,7931
12043,"Glades County, FL",1986,62,6795
12045,"Gulf County, FL",1986,114,11250
12047,"Hamilton County, FL",1986,91,9447
12049,"Hardee County, FL",1986,189,19772
12051,"Hendry County, FL",1986,189,23205
12053,"Hernando County, FL",1986,977,77774
12055,"Highlands County, FL",1986,880,59429
12057,"Hillsborough County, FL",1986,6633,778761
12059,"Holmes County, FL",1986,183,15191
12061,"Indian River County, FL",1986,967,78851
12063,"Jackson County, FL",1986,406,40479
12065,"Jefferson County, FL",1986,115,10803
12067,"Lafayette County, FL",1986,55,4819
12069,"Lake County, FL",1986,1802,131181
12071,"Lee County, FL",1986,3322,280713
12073,"Leon County, FL",1986,943,170697
12075,"Levy County, FL",1986,317,23766
12077,"Liberty County, FL",1986,54,4956
12079,"Madison County, FL",1986,179,15673
12081,"Manatee County, FL",1986,2576,186032
12083,"Marion County, FL",1986,1923,167374
12085,"Martin County, FL",1986,1095,85732
12086,"Miami-Dade County, FL",1986,17304,1805560
12087,"Monroe County, FL",1986,684,72602
12089,"Nassau County, FL",1986,275,39157
12091,"Okaloosa County, FL",1986,809,133556
12093,"Okeechobee County, FL",1986,287,26570
12095,"Orange County, FL",1986,4593,583948
12097,"Osceola County, FL",1986,710,82103
12099,"Palm Beach County, FL",1986,8962,754606
12101,"Pasco County, FL",1986,3814,251575
12103,"Pinellas County, FL",1986,12455,817229
12105,"Polk County, FL",1986,3730,372427
12107,"Putnam County, FL",1986,644,59818
12109,"St. Johns County, FL",1986,736,69982
12111,"St. Lucie County, FL",1986,1258,121593
12113,"Santa Rosa County, FL",1986,435,69830
12115,"Sarasota County, FL",1986,3677,252871
12117,"Seminole County, FL",1986,1680,242239
12119,"Sumter County, FL",1986,324,29242
12121,"Suwannee County, FL",1986,333,25225
12123,"Taylor County, FL",1986,211,17165
12125,"Union County, FL",1986,74,10408
12127,"Volusia County, FL",1986,4118,322186
12129,"Wakulla County, FL",1986,103,12575
12131,"Walton County, FL",1986,281,26165
12133,"Washington County, FL",1986,167,15690
13001,"Appling County, GA",1986,157,15738
13003,"Atkinson County, GA",1986,61,6363
13005,"Bacon County, GA",1986,94,9705
13007,"Baker County, GA",1986,44,3774
13009,"Baldwin County, GA",1986,264,38579
13011,"Banks County, GA",1986,59,9624
13013,"Barrow County, GA",1986,251,25788
13015,"Bartow County, GA",1986,412,48346
13017,"Ben Hill County, GA",1986,183,16708
13019,"Berrien County, GA",1986,131,13803
13021,"Bibb County, GA",1986,1530,151454
13023,"Bleckley County, GA",1986,90,10395
13025,"Brantley County, GA",1986,78,10128
13027,"Brooks County, GA",1986,191,15450
13029,"Bryan County, GA",1986,91,12301
13031,"Bulloch County, GA",1986,321,39396
13033,"Burke County, GA",1986,201,21274
13035,"Butts County, GA",1986,140,14721
13037,"Calhoun County, GA",1986,64,5400
13039,"Camden County, GA",1986,118,20359
13043,"Candler County, GA",1986,87,7501
13045,"Carroll County, GA",1986,532,65196
13047,"Catoosa County, GA",1986,310,39581
13049,"Charlton County, GA",1986,71,8059
13051,"Chatham County, GA",1986,2007,213218
13053,"Chattahoochee County, GA",1986,22,18502
13055,"Chattooga County, GA",1986,239,21858
13057,"Cherokee County, GA",1986,409,71780
13059,"Clarke County, GA",1986,532,81734
13061,"Clay County, GA",1986,45,3407
13063,"Clayton County, GA",1986,887,167442
13065,"Clinch County, GA",1986,73,6558
13067,"Cobb County, GA",1986,1901,393103
13069,"Coffee County, GA",1986,224,28992
13071,"Colquitt County, GA",1986,405,36707
13073,"Columbia County, GA",1986,284,55683
13075,"Cook County, GA",1986,147,13555
13077,"Coweta County, GA",1986,387,45854
13079,"Crawford County, GA",1986,63,8073
13081,"Crisp County, GA",1986,239,19990
13083,"Dade County, GA",1986,81,12497
13085,"Dawson County, GA",1986,53,7336
13087,"Decatur County, GA",1986,295,25729
13089,"DeKalb County, GA",1986,3297,527792
13091,"Dodge County, GA",1986,196,17316
13093,"Dooly County, GA",1986,106,10352
13095,"Dougherty County, GA",1986,769,100805
13097,"Douglas County, GA",1986,367,64720
13099,"Early County, GA",1986,137,12516
13101,"Echols County, GA",1986,13,2310
13103,"Effingham County, GA",1986,153,22183
13105,"Elbert County, GA",1986,223,18926
13107,"Emanuel County, GA",1986,254,20930
13109,"Evans County, GA",1986,79,8314
13111,"Fannin County, GA",1986,186,15446
13113,"Fayette County, GA",1986,231,47591
13115,"Floyd County, GA",1986,824,79808
13117,"Forsyth County, GA",1986,232,36134
13119,"Franklin County, GA",1986,205,16174
13121,"Fulton County, GA",1986,6112,640978
13123,"Gilmer County, GA",1986,114,12190
13125,"Glascock County, GA",1986,37,2359
13127,"Glynn County, GA",1986,512,59224
13129,"Gordon County, GA",1986,249,32848
13131,"Grady County, GA",1986,209,20672
13133,"Greene County, GA",1986,142,11537
13135,"Gwinnett County, GA",1986,1117,277541
13137,"Habersham County, GA",1986,216,26503
13139,"Hall County, GA",1986,670,87142
13141,"Hancock County, GA",1986,109,9247
13143,"Haralson County, GA",1986,218,20792
13145,"Harris County, GA",1986,126,16868
13147,"Hart County, GA",1986,220,19336
13149,"Heard County, GA",1986,59,7615
13151,"Henry County, GA",1986,393,45585
13153,"Houston County, GA",1986,505,84054
13155,"Irwin County, GA",1986,106,8830
13157,"Jackson County, GA",1986,252,27919
13159,"Jasper County, GA",1986,95,7737
13161,"Jeff Davis County, GA",1986,111,11834
13163,"Jefferson County, GA",1986,205,18101
13165,"Jenkins County, GA",1986,127,8560
13167,"Johnson County, GA",1986,92,8508
13169,"Jones County, GA",1986,118,19409
13171,"Lamar County, GA",1986,135,12565
13173,"Lanier County, GA",1986,57,5741
13175,"Laurens County, GA",1986,399,38868
13177,"Lee County, GA",1986,71,15187
13179,"Liberty County, GA",1986,162,46595
13181,"Lincoln County, GA",1986,82,7058
13183,"Long County, GA",1986,44,5691
13185,"Lowndes County, GA",1986,602,73688
13187,"Lumpkin County, GA",1986,111,12673
13189,"McDuffie County, GA",1986,189,19710
13191,"McIntosh County, GA",1986,73,8568
13193,"Macon County, GA",1986,149,13598
13195,"Madison County, GA",1986,155,19343
13197,"Marion County, GA",1986,65,5572
13199,"Meriwether County, GA",1986,261,21408
13201,"Miller County, GA",1986,83,6633
13205,"Mitchell County, GA",1986,203,21197
13207,"Monroe County, GA",1986,153,15893
13209,"Montgomery County, GA",1986,73,7288
13211,"Morgan County, GA",1986,130,12373
13213,"Murray County, GA",1986,151,22883
13215,"Muscogee County, GA",1986,1586,178620
13217,"Newton County, GA",1986,321,38903
13219,"Oconee County, GA",1986,97,15007
13221,"Oglethorpe County, GA",1986,80,9386
13223,"Paulding County, GA",1986,219,33029
13225,"Peach County, GA",1986,174,19757
13227,"Pickens County, GA",1986,147,13079
13229,"Pierce County, GA",1986,135,12766
13231,"Pike County, GA",1986,101,9357
13233,"Polk County, GA",1986,374,33497
13235,"Pulaski County, GA",1986,95,8470
13237,"Putnam County, GA",1986,93,12530
13239,"Quitman County, GA",1986,29,2201
13241,"Rabun County, GA",1986,125,10989
13243,"Randolph County, GA",1986,103,8492
13245,"Richmond County, GA",1986,1608,192335
13247,"Rockdale County, GA",1986,273,45200
13249,"Schley County, GA",1986,28,3623
13251,"Screven County, GA",1986,155,14830
13253,"Seminole County, GA",1986,103,8916
13255,"Spalding County, GA",1986,524,51871
13257,"Stephens County, GA",1986,216,22614
13259,"Stewart County, GA",1986,70,5821
13261,"Sumter County, GA",1986,312,30497
13263,"Talbot County, GA",1986,51,6373
13265,"Taliaferro County, GA",1986,30,2088
13267,"Tattnall County, GA",1986,171,17831
13269,"Taylor County, GA",1986,82,7723
13271,"Telfair County, GA",1986,141,11380
13273,"Terrell County, GA",1986,111,11315
13275,"Thomas County, GA",1986,411,38698
13277,"Tift County, GA",1986,287,34216
13279,"Toombs County, GA",1986,219,23906
13281,"Towns County, GA",1986,60,6387
13283,"Treutlen County, GA",1986,71,6006
13285,"Troup County, GA",1986,585,53950
13287,"Turner County, GA",1986,94,9320
13289,"Twiggs County, GA",1986,107,9691
13291,"Union County, GA",1986,118,10617
13293,"Upson County, GA",1986,331,26352
13295,"Walker County, GA",1986,613,57298
13297,"Walton County, GA",1986,264,35024
13299,"Ware County, GA",1986,383,36796
13301,"Warren County, GA",1986,84,6393
13303,"Washington County, GA",1986,231,18912
13305,"Wayne County, GA",1986,231,21648
13307,"Webster County, GA",1986,29,2322
13309,"Wheeler County, GA",1986,56,5002
13311,"White County, GA",1986,111,11557
13313,"Whitfield County, GA",1986,522,69283
13315,"Wilcox County, GA",1986,92,7215
13317,"Wilkes County, GA",1986,124,11052
13319,"Wilkinson County, GA",1986,92,10370
13321,"Worth County, GA",1986,171,19323
13999,"Unknown County, GA",1986,Missing,Missing
15001,"Hawaii County, HI",1986,732,108244
15003,"Honolulu County, HI",1986,4304,811353
15005,"Kalawao County, HI",1986,Missing,Missing
15007,"Kauai County, HI",1986,318,45588
15009,"Maui County, HI",1986,520,87444
16001,"Ada County, ID",1986,1252,190895
16003,"Adams County, ID",1986,18,3385
16005,"Bannock County, ID",1986,463,66971
16007,"Bear Lake County, ID",1986,57,6601
16009,"Benewah County, ID",1986,72,8552
16011,"Bingham County, ID",1986,245,37865
16013,"Blaine County, ID",1986,58,12168
16015,"Boise County, ID",1986,28,3257
16017,"Bonner County, ID",1986,223,26267
16019,"Bonneville County, ID",1986,414,69301
16021,"Boundary County, ID",1986,58,7835
16023,"Butte County, ID",1986,21,3161
16025,"Camas County, ID",1986,6,819
16027,"Canyon County, ID",1986,760,88417
16029,"Caribou County, ID",1986,54,7860
16031,"Cassia County, ID",1986,132,20075
16033,"Clark County, ID",1986,7,831
16035,"Clearwater County, ID",1986,79,9247
16037,"Custer County, ID",1986,32,4760
16039,"Elmore County, ID",1986,121,21615
16041,"Franklin County, ID",1986,63,9295
16043,"Fremont County, ID",1986,95,10913
16045,"Gem County, ID",1986,133,11596
16047,"Gooding County, ID",1986,126,12095
16049,"Idaho County, ID",1986,123,14071
16051,"Jefferson County, ID",1986,107,16175
16053,"Jerome County, ID",1986,130,15620
16055,"Kootenai County, ID",1986,524,66678
16057,"Latah County, ID",1986,183,30178
16059,"Lemhi County, ID",1986,59,6889
16061,"Lewis County, ID",1986,36,3592
16063,"Lincoln County, ID",1986,28,3358
16065,"Madison County, ID",1986,73,22659
16067,"Minidoka County, ID",1986,137,20382
16069,"Nez Perce County, ID",1986,326,32543
16071,"Oneida County, ID",1986,31,3453
16073,"Owyhee County, ID",1986,66,8354
16075,"Payette County, ID",1986,135,16090
16077,"Power County, ID",1986,42,7177
16079,"Shoshone County, ID",1986,191,15852
16081,"Teton County, ID",1986,21,3467
16083,"Twin Falls County, ID",1986,512,53561
16085,"Valley County, ID",1986,33,6453
16087,"Washington County, ID",1986,114,8564
17001,"Adams County, IL",1986,793,67361
17003,"Alexander County, IL",1986,161,11429
17005,"Bond County, IL",1986,199,15510
17007,"Boone County, IL",1986,231,29558
17009,"Brown County, IL",1986,54,5596
17011,"Bureau County, IL",1986,425,37093
17013,"Calhoun County, IL",1986,74,5480
17015,"Carroll County, IL",1986,224,17473
17017,"Cass County, IL",1986,177,13871
17019,"Champaign County, IL",1986,987,173449
17021,"Christian County, IL",1986,429,35137
17023,"Clark County, IL",1986,227,16175
17025,"Clay County, IL",1986,212,15033
17027,"Clinton County, IL",1986,229,33809
17029,"Coles County, IL",1986,456,52229
17031,"Cook County, IL",1986,49151,5195168
17033,"Crawford County, IL",1986,240,20727
17035,"Cumberland County, IL",1986,112,10770
17037,"DeKalb County, IL",1986,480,74027
17039,"De Witt County, IL",1986,184,17109
17041,"Douglas County, IL",1986,202,19663
17043,"DuPage County, IL",1986,4234,726450
17045,"Edgar County, IL",1986,290,20700
17047,"Edwards County, IL",1986,87,8012
17049,"Effingham County, IL",1986,297,31290
17051,"Fayette County, IL",1986,263,21605
17053,"Ford County, IL",1986,183,14812
17055,"Franklin County, IL",1986,586,42811
17057,"Fulton County, IL",1986,439,38551
17059,"Gallatin County, IL",1986,103,7477
17061,"Greene County, IL",1986,199,15671
17063,"Grundy County, IL",1986,236,30980
17065,"Hamilton County, IL",1986,115,8896
17067,"Hancock County, IL",1986,285,22274
17069,"Hardin County, IL",1986,77,5274
17071,"Henderson County, IL",1986,81,8397
17073,"Henry County, IL",1986,528,53575
17075,"Iroquois County, IL",1986,337,31721
17077,"Jackson County, IL",1986,466,61145
17079,"Jasper County, IL",1986,100,11123
17081,"Jefferson County, IL",1986,410,38079
17083,"Jersey County, IL",1986,191,20311
17085,"Jo Daviess County, IL",1986,228,22562
17087,"Johnson County, IL",1986,111,11160
17089,"Kane County, IL",1986,2192,293736
17091,"Kankakee County, IL",1986,926,95870
17093,"Kendall County, IL",1986,204,37220
17095,"Knox County, IL",1986,690,56541
17097,"Lake County, IL",1986,2903,473531
